commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.copy.CreateResponse;,1,1,1.0,237
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #L%,1,1,1.0,238
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* between you and Broadleaf Commerce. You may not use this file except in compliance with the applicable license.,1,1,1.0,239
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Alternatively, the Commercial License may be replaced with a mutually agreed upon license (the ""Custom License"")",1,1,1.0,240
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*,1,1,1.0,241
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* shall apply.,1,1,1.0,242
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* (the ""Commercial License"" located at http://license.broadleafcommerce.org/commercial_license-1.1.txt)",1,1,1.0,243
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* the Broadleaf End User License Agreement (EULA), Version 1.1",1,1,1.0,244
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* unless the restrictions on use therein are violated and require payment to Broadleaf in which case,1,1,1.0,245
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* (the ""Fair Use License"" located  at http://license.broadleafcommerce.org/fair_use_license-1.0.txt)",1,1,1.0,246
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Licensed under the Broadleaf Fair Use License Agreement, Version 1.0",1,1,1.0,247
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* Copyright (C) 2009 - 2016 Broadleaf Commerce,1,1,1.0,248
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* %%,1,1,1.0,249
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* BroadleafCommerce Framework,1,1,1.0,250
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private static final Log LOG = LogFactory.getLog(FulfillmentGroupItemImpl.class);,1,1,1.0,251
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.GeneratedValue;,1,1,1.0,252
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #L%,1,1,1.0,253
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Id;,1,1,1.0,254
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String middlewareResponseCode;,1,1,1.0,255
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String authorizationCode;,1,1,1.0,256
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String userName;,1,1,1.0,257
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,),1,1,1.0,258
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Transient;,1,1,1.0,259
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.TemporalType;,1,1,1.0,260
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Temporal;,1,1,1.0,261
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Table;,1,1,1.0,262
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.MapKeyColumn;,1,1,1.0,263
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.ManyToOne;,1,1,1.0,264
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.JoinColumn;,1,1,1.0,265
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.InheritanceType;,1,1,1.0,266
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Inheritance;,1,1,1.0,267
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.GeneratedValue;,1,1,1.0,268
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.client.SupportedFieldType;,1,1,1.0,269
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Entity;,1,1,1.0,270
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.ElementCollection;,1,1,1.0,271
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Column;,1,1,1.0,272
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.CollectionTable;,1,1,1.0,273
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import java.util.Map;,1,1,1.0,274
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import java.util.HashMap;,1,1,1.0,275
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import java.util.Date;,1,1,1.0,276
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import java.math.BigDecimal;,1,1,1.0,277
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Parameter;,1,1,1.0,278
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Index;,1,1,1.0,279
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.GenericGenerator;,1,1,1.0,280
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.BatchSize;,1,1,1.0,281
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.profile.core.domain.CustomerImpl;,1,1,1.0,282
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String middlewareResponseText;,1,1,1.0,283
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String processorResponseCode;,1,1,1.0,284
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String processorResponseText;,1,1,1.0,285
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String implementorResponseCode;,1,1,1.0,286
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentationMap;,0,1,1.0,287
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentationCollection;,0,1,1.0,288
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentationClass;,0,1,1.0,289
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentation;,0,1,1.0,290
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Index;,1,1,1.0,291
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.client.SupportedFieldType;,0,1,1.0,292
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.client.OperationType;,0,1,1.0,293
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.client.AddMethodType;,0,1,1.0,294
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentationOperationTypes;,0,1,1.0,295
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentationCollection;,0,1,1.0,296
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,result = prime * result + ((transactionId == null) ? 0 : transactionId.hashCode());,1,1,1.0,297
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String toString() {,1,1,1.0,298
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getUserName() {,1,1,1.0,299
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getAvsCode() {,1,1,1.0,300
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getTransactionId() {,1,1,1.0,301
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getImplementorResponseText() {,1,1,1.0,302
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getImplementorResponseCode() {,1,1,1.0,303
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getProcessorResponseText() {,1,1,1.0,304
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getProcessorResponseCode() {,1,1,1.0,305
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getMiddlewareResponseText() {,1,1,1.0,306
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getMiddlewareResponseCode() {,1,1,1.0,307
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getAuthorizationCode() {,1,1,1.0,308
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String transactionType;,1,1,1.0,309
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String cvvCode;,1,1,1.0,310
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String avsCode;,1,1,1.0,311
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String transactionId;,1,1,1.0,312
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String implementorResponseText;,1,1,1.0,313
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.profile.core.domain.Customer;,1,1,1.0,314
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentation;,1,1,1.0,315
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.BatchSize;,0,1,1.0,316
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public static final String General = ""StoreImpl_Store_General"";",0,1,1.0,317
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* @see org.broadleafcommerce.core.store.domain.Store#setId(java.lang.String),1,1,1.0,318
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getId() {,1,1,1.0,319
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private String id;,1,1,1.0,320
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Index;,1,1,1.0,321
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int LONGITUDE = 10000;,0,1,1.0,322
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int LATITUDE = 9000;,0,1,1.0,323
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int PHONE = 8000;,0,1,1.0,324
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int COUNTRY = 7000;,0,1,1.0,325
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int STATE = 5000;,0,1,1.0,326
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int CITY = 4000;,0,1,1.0,327
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int NAME = 1000;,0,1,1.0,328
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public static final String Geocoding = ""StoreImpl_Store_Geocoding"";",0,1,1.0,329
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public static final String Location = ""StoreImpl_Store_Location"";",0,1,1.0,330
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public static final String Advanced = ""StoreImpl_Advanced_Tab"";",0,1,1.0,331
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.money.Money;,1,1,1.0,332
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Name {,0,1,1.0,333
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* @see org.broadleafcommerce.core.store.domain.Store#setId(java.lang.Long),0,1,1.0,334
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,),0,1,1.0,335
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.SQLDelete;,0,1,1.0,336
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Parameter;,0,1,1.0,337
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.GenericGenerator;,0,1,1.0,338
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.CacheConcurrencyStrategy;,0,1,1.0,339
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Cache;,0,1,1.0,340
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.client.VisibilityEnum;,0,1,1.0,341
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.RequiredOverride;,0,1,1.0,342
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.PopulateToOneFieldsEnum;,0,1,1.0,343
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* limitations under the License.,1,1,1.0,344
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.AdminPresentationClass;,0,1,1.0,345
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String orderPaymentReferenceNumber;,0,1,1.0,346
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,result = prime * result + ((orderPaymentId == null) ? 0 : orderPaymentId.hashCode());,0,1,1.0,347
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,result = prime * result + ((orderPaymentReferenceNumber == null) ? 0 : orderPaymentReferenceNumber.hashCode());,0,1,1.0,348
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.core.payment.service.type.TransactionType;,1,1,1.0,349
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.currency.util.BroadleafCurrencyUtils;,1,1,1.0,350
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #L%,1,1,1.0,351
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* limitations under the License.,1,1,1.0,352
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* See the License for the specific language governing permissions and,1,1,1.0,353
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",1,1,1.0,354
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,1,1.0,355
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Unless required by applicable law or agreed to in writing, software",1,1,1.0,356
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*       http://www.apache.org/licenses/LICENSE-2.0,1,1,1.0,357
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*,1,1,1.0,358
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* You may obtain a copy of the License at,1,1,1.0,359
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* you may not use this file except in compliance with the License.,1,1,1.0,360
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Licensed under the Apache License, Version 2.0 (the ""License"");",1,1,1.0,361
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* Copyright (C) 2009 - 2013 Broadleaf Commerce,1,1,1.0,362
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* %%,1,1,1.0,363
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* BroadleafCommerce Framework,1,1,1.0,364
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #%L,1,1,1.0,365
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getPaymentInfoReferenceNumber() {,1,1,1.0,366
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getCvvCode() {,1,1,1.0,367
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getReferenceNumber() {,1,1,1.0,368
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String paymentInfoReferenceNumber;,1,1,1.0,369
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String referenceNumber;,1,1,1.0,370
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.core.payment.service.type.TransactionType;,1,1,1.0,371
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.currency.domain.BroadleafCurrencyImpl;,1,1,1.0,372
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.currency.domain.BroadleafCurrency;,1,1,1.0,373
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,result = prime * result + ((paymentInfoReferenceNumber == null) ? 0 : paymentInfoReferenceNumber.hashCode());,1,1,1.0,374
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,result = prime * result + ((paymentInfoId == null) ? 0 : paymentInfoId.hashCode());,1,1,1.0,375
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected String paymentInfoReferenceNumber;,1,1,1.0,376
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.PopulateToOneFieldsEnum;,0,1,1.0,377
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static final int ZIP = 6000;,0,1,1.0,378
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.CacheConcurrencyStrategy;,0,1,1.0,379
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.MapKey;,0,1,1.0,380
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* %%,0,1,1.0,381
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* BroadleafCommerce Framework,0,1,1.0,382
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #%L,0,1,1.0,383
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,),1,1,1.0,384
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Table;,1,1,1.0,385
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Entity;,1,1,1.0,386
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.*;,1,1,1.0,387
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.CascadeType;,1,1,1.0,388
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.*;,1,1,1.0,389
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.*;,1,1,1.0,390
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Transient;,0,1,1.0,391
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Table;,0,1,1.0,392
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.OneToMany;,0,1,1.0,393
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.ManyToOne;,0,1,1.0,394
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.BatchSize;,0,1,1.0,395
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.JoinColumn;,0,1,1.0,396
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.InheritanceType;,0,1,1.0,397
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Inheritance;,0,1,1.0,398
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Id;,0,1,1.0,399
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.FetchType;,0,1,1.0,400
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.EntityListeners;,0,1,1.0,401
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Entity;,0,1,1.0,402
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Embedded;,0,1,1.0,403
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.Column;,0,1,1.0,404
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.CascadeType;,0,1,1.0,405
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Where;,0,1,1.0,406
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Index;,0,1,1.0,407
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Cascade;,0,1,1.0,408
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* Copyright (C) 2009 - 2013 Broadleaf Commerce,0,1,1.0,409
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Licensed under the Apache License, Version 2.0 (the ""License"");",0,1,1.0,410
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* you may not use this file except in compliance with the License.,0,1,1.0,411
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* You may obtain a copy of the License at,0,1,1.0,412
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",1,1,1.0,413
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.Cascade;,0,1,1.0,414
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* See the License for the specific language governing permissions and,1,1,1.0,415
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,1,1.0,416
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Unless required by applicable law or agreed to in writing, software",1,1,1.0,417
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*       http://www.apache.org/licenses/LICENSE-2.0,1,1,1.0,418
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*,1,1,1.0,419
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* You may obtain a copy of the License at,1,1,1.0,420
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* you may not use this file except in compliance with the License.,1,1,1.0,421
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Licensed under the Apache License, Version 2.0 (the ""License"");",1,1,1.0,422
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* Copyright (C) 2009 - 2013 Broadleaf Commerce,1,1,1.0,423
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* %%,1,1,1.0,424
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #%L,1,1,1.0,425
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,result = prime * result + ((orderItem == null) ? 0 : orderItem.hashCode());,0,1,1.0,426
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,//this is likely an extended class - instantiate from the fully qualified name via reflection,0,1,1.0,427
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public String getCurrencyCode() {,0,1,1.0,428
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private String status;,0,1,1.0,429
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private static final Log LOG = LogFactory.getLog(FulfillmentGroupItemImpl.class);,0,1,1.0,430
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,),0,1,1.0,431
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* #L%,0,1,1.0,432
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* limitations under the License.,0,1,1.0,433
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* See the License for the specific language governing permissions and,0,1,1.0,434
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0,1,1.0,435
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* distributed under the License is distributed on an ""AS IS"" BASIS,",0,1,1.0,436
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"* Unless required by applicable law or agreed to in writing, software",0,1,1.0,437
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*       http://www.apache.org/licenses/LICENSE-2.0,0,1,1.0,438
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*,0,1,1.0,439
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.CacheConcurrencyStrategy;,0,1,1.0,440
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,* BroadleafCommerce Framework,1,1,1.0,441
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.PopulateToOneFieldsEnum;,0,1,1.0,442
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.OneToMany;,0,1,1.0,443
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.*;,0,1,1.0,444
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import javax.persistence.CascadeType;,0,1,1.0,445
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.hibernate.annotations.*;,0,1,1.0,446
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,import org.broadleafcommerce.common.presentation.*;,0,1,1.0,447
