fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
bb1582837517acdcaa2aa1ee7993ec5fccb9ef4c,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,inlineEditors = inlineEditors.concat(widget.editors);
bb1582837517acdcaa2aa1ee7993ec5fccb9ef4c,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"* Given a host editor, return a list of all its open inline Editors. (Ignoring any other"
bb1582837517acdcaa2aa1ee7993ec5fccb9ef4c,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,* inline widgets that might be open).
bb1582837517acdcaa2aa1ee7993ec5fccb9ef4c,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,inlineEditors.concat(widget.editors);
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,42173b345a9e7c598dadc34576f1c69981ebd412,added,0,"""use strict"";"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,42173b345a9e7c598dadc34576f1c69981ebd412,added,0,"if (!doc.extension || doc.extension.indexOf(""htm"") !== 0) {"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,42173b345a9e7c598dadc34576f1c69981ebd412,added,0,"if (doc.extension && doc.extension.indexOf(""htm"") === 0 && doc.file.fullPath !== _htmlDocumentPath) {"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,42173b345a9e7c598dadc34576f1c69981ebd412,deleted,1,'use strict';
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,42173b345a9e7c598dadc34576f1c69981ebd412,deleted,1,if (!doc.extension || doc.extension.indexOf('htm') !== 0) {
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,42173b345a9e7c598dadc34576f1c69981ebd412,deleted,1,if (doc.extension && doc.extension.indexOf('htm') === 0 && doc.file.fullPath !== _htmlDocumentPath) {
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"""use strict"";"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"this.$htmlContent.append(""<div class='shadow top' />"")"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,".append(""<div class='shadow bottom' />"");"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,'use strict';
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"this.$htmlContent.append('<div class=""shadow top""/>')"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,".append('<div class=""shadow bottom""/>');"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,da4c653d038801757cbdbde7a0524bdd53485d47,added,0,"""use strict"";"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,da4c653d038801757cbdbde7a0524bdd53485d47,added,0,"+ ""<br /><br />Would you like to relaunch Chrome and enable remote debugging?"";"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,da4c653d038801757cbdbde7a0524bdd53485d47,added,0,"+ ""<br /><br />"""
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,da4c653d038801757cbdbde7a0524bdd53485d47,deleted,1,'use strict';
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,da4c653d038801757cbdbde7a0524bdd53485d47,deleted,1,"+ ""<br><br>Would you like to relaunch Chrome and enable remote debugging?"";"
092a980e0f10c3d5a0f320539a5e2f6d9ebd2300,da4c653d038801757cbdbde7a0524bdd53485d47,deleted,1,"+ ""<br><br>"""
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,"// If Document's file is deleted, or Editor loses sync with Document"
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,"self._onLostContent.apply(self, arguments);"
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,/**
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,"* If Document's file is deleted, or Editor loses sync with Document, just close"
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,*/
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,InlineTextEditor.prototype._onLostContent = function () {
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,// Note: this closes the entire inline widget if any one Editor loses sync. This seems
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,// better than leaving it open but suddenly removing one rule from the result list.
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,this.close();
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,added,0,};
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,deleted,1,"// If Document's file is deleted, or Editor loses sync with Document, just close"
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,deleted,1,// Note: this closes the entire inline widget if any one Editor loses sync. This seems
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,deleted,1,// better than leaving it open but suddenly removing one rule from the result list.
efd050ad92fb6087ab07a7ec9394decc67c267dc,7ae2027fc398d8b22a06dfed21aaa9dc8de68c35,deleted,1,self.close();
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,added,0,InlineTextEditor.prototype = Object.create(InlineWidget.prototype);
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,added,0,InlineTextEditor.prototype.parentClass.onClosed.call(this);
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,added,0,InlineTextEditor.prototype.parentClass.onAdded.call(this);
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,added,0,"InlineTextEditor.prototype.parentClass.load.call(this, hostEditor);"
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,added,0,InlineTextEditor.prototype.parentClass.onParentShown.call(this);
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,InlineTextEditor.prototype = new InlineWidget();
9644ba93414adc9fd39293abc062a4bbbaea832e,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,this.hostEditor = hostEditor;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"function closeInlineWidget(hostEditor, inlineWidget) {"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"// If widget has focus, return it to the hostEditor & move the cursor to where the inline used to be"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,if (inlineWidget.hasFocus()) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"* Returns the currently focused inline widget, if any."
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,* @return {?InlineWidget}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,if (widget.hasFocus()) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,result = widget;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,/**
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"* Returns the focused Editor within an inline text editor, or null if something else has focus"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,* @return {?Editor}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,*/
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,var focusedWidget = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,if (focusedWidget instanceof InlineTextEditor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,return focusedWidget.getFocusedEditor();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,* @returns {?Editor}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,var inlineWidget = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"* @param {!boolean} moveFocus  If true, focuses hostEditor and ensures the cursor position lies"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,*      near the inline's location.
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"function closeInlineWidget(hostEditor, inlineWidget, moveFocus) {"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,if (moveFocus) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,* Returns the currently focused inline widget.
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"* @returns {?{widget:!InlineTextEditor, editor:!Editor}}"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,if (widget instanceof InlineTextEditor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,widget.editors.forEach(function (editor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,if (editor.hasFocus()) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"result = { widget: widget, editor: editor };"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,});
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,var focusedInline = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,if (focusedInline) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,return focusedInline.editor;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,* @returns {Editor}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"var inlineWidget = null,"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,focusedWidgetResult = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,if (focusedWidgetResult) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,inlineWidget = focusedWidgetResult.widget;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,"function closeInlineWidget(hostEditor, inlineWidget) {"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,"// If widget has focus, return it to the hostEditor & move the cursor to where the inline used to be"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,if (inlineWidget.hasFocus()) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,"* Returns the currently focused inline widget, if any."
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,* @return {?InlineWidget}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,if (widget.hasFocus()) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,result = widget;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,/**
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,"* Returns the focused Editor within an inline text editor, or null if something else has focus"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,* @return {?Editor}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,*/
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,var focusedWidget = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,if (focusedWidget instanceof InlineTextEditor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,return focusedWidget.getFocusedEditor();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,* @returns {?Editor}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,added,0,var inlineWidget = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,"* @param {!boolean} moveFocus  If true, focuses hostEditor and ensures the cursor position lies"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,*      near the inline's location.
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,"function closeInlineWidget(hostEditor, inlineWidget, moveFocus) {"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,if (moveFocus) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,* Returns the currently focused inline widget.
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,"* @returns {?{widget:!InlineTextEditor, editor:!Editor}}"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,if (widget instanceof InlineTextEditor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,widget.editors.forEach(function (editor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,if (editor.hasFocus()) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,"result = { widget: widget, editor: editor };"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,});
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,var focusedInline = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,if (focusedInline) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,return focusedInline.editor;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,* @returns {Editor}
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,"var inlineWidget = null,"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,focusedWidgetResult = getFocusedInlineWidget();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,if (focusedWidgetResult) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,536e6c82457031ad10bbd668b86433faa9e92939,deleted,1,inlineWidget = focusedWidgetResult.widget;
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,"InlineWidget        = require(""editor/InlineWidget"").InlineWidget,"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,"CollectionUtils     = require(""utils/CollectionUtils"");"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,/**
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,"* @return {?Editor} If an Editor within this inline editor has focus, returns it. Otherwise returns null."
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,*/
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,InlineTextEditor.prototype.getFocusedEditor = function () {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,"var focusedI = CollectionUtils.indexOf(this.editors, function (editor) {"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,return editor.hasFocus();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,});
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,"return this.editors[focusedI];  // returns undefined if -1, which works"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,added,0,};
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,"InlineWidget        = require(""editor/InlineWidget"").InlineWidget;"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,InlineTextEditor.prototype._editorHasFocus = function () {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,return this.editors.some(function (editor) {
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,return editor.hasFocus();
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,});
1b6e73e1e732f395e2198c9380b18c9afee9b66b,92cd898766e244ece147babca89cdfa655691fb3,deleted,1,};
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// verify cursor position & focus in inline editor
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,expect(inlineWidget.hasFocus()).toEqual(true);
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,expect(hostEditor.hasFocus()).toEqual(false);
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"EditorManager.closeInlineWidget(hostEditor, inlineWidget);"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// verify full editor cursor & focus restored
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,expect(hostEditor.hasFocus()).toEqual(true);
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,// verify cursor position in inline editor
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,"EditorManager.closeInlineWidget(hostEditor, inlineWidget, true);"
1b6e73e1e732f395e2198c9380b18c9afee9b66b,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,deleted,1,// verify full editor cursor restored
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// Callback to widget once parented to the editor
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,inlineWidget.onAdded();
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"var self = this,"
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"node = inlineWidget.htmlContent,"
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// Check if the widget is attached to the host editor
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,if (!inlineWidget.info) {
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,return;
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,}
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// notify CodeMirror for the height change
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,inlineWidget.info.changed();
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// FIXME (issue #2491): addLineWidget() async updates the scroll
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,// position if the widget is above the viewport.
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,window.setTimeout(function () {
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"var offset = $(node).offset(), // offset relative to document"
5e2ac9d0b074cafe937bbb9244c108d197e00eac,3b319c93a48e52fb2dcefd8271753e9cb7459bf0,added,0,"position = $(node).position(), // position within parent linespace"
