"fix_commit_hash","commit_hash","change_type","is_buggy_line","code_change_remove_common_tokens"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"* @author Gary Russell"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"private final ThreadLocal<MailReceiverContext> contextHolder = new ThreadLocal<MailReceiverContext>();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"return this.getTransactionContext().getFolder();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"}"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"public MailReceiverContext getTransactionContext() {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"return doObtainTransactionContext();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"private MailReceiverContext doObtainTransactionContext() {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"MailReceiverContext mailReceiverContext = this.contextHolder.get();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (mailReceiverContext == null ||"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"mailReceiverContext.getFolder() == null ||"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"!mailReceiverContext.getFolder().isOpen()) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"try {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.openFolder();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"return this.contextHolder.get();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"catch (MessagingException e) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"throw new org.springframework.integration.MessagingException(""Failed to open folder"", e);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"return mailReceiverContext;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"protected synchronized void openFolder() throws MessagingException {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"MailReceiverContext context = this.contextHolder.get();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Folder folder = null;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (context == null) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"folder = this.store.getFolder(this.url);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.contextHolder.set(new MailReceiverContext(folder));"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"else {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"folder = context.getFolder();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (folder == null || !folder.exists()) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (folder.isOpen()) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"folder.open(this.folderOpenMode);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"public Message[] receive() throws javax.mail.MessagingException {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (logger.isInfoEnabled()) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"logger.info(""attempting to receive mail from folder ["" + this.getFolder().getFullName() + ""]"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Message[] messages = this.searchForNewMessages();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (this.maxFetchSize > 0 && messages.length > this.maxFetchSize) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Message[] reducedMessages = new Message[this.maxFetchSize];"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"System.arraycopy(messages, 0, reducedMessages, 0, this.maxFetchSize);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"messages = reducedMessages;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (logger.isDebugEnabled()) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"logger.debug(""found "" + messages.length + "" new messages"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (messages.length > 0) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.fetchMessages(messages);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"List<Message> copiedMessages = new LinkedList<Message>();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"logger.debug(""Received "" + messages.length + "" messages"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"for (int i = 0; i < messages.length; i++) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (this.selectorExpression != null) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Message message = messages[i];"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (this.selectorExpression.getValue(this.context, message, Boolean.class)){"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"copiedMessages.add(new MimeMessage((MimeMessage) message));"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"copiedMessages.add(new MimeMessage((MimeMessage) messages[i]));"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.contextHolder.get().setMessages(messages);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"return copiedMessages.toArray(new Message[copiedMessages.size()]);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.contextHolder.get().getFolder().fetch(messages, contentsProfile);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"* Optional method allowing you to set additional flags."
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"public synchronized void destroy() throws Exception {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"MailTransportUtils.closeService(this.store);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.store = null;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.initialized = false;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"/**"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"* Delete and expunge messages after success."
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"* @param context"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"*/"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"public void closeContextAfterSuccess(MailReceiverContext context) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Assert.notNull(context, ""Mail Reader Context cannot be null"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Message[] messages = this.contextHolder.get().getMessages();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Assert.state(messages != null, ""No messages in mail receiver context"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"RuntimeException exceptionToThrow = null;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"boolean recentFlagSupported = false;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Flags flags = context.getFolder().getPermanentFlags();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (flags != null){"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"recentFlagSupported = flags.contains(Flags.Flag.RECENT);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (!recentFlagSupported){"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (flags != null && flags.contains(Flags.Flag.USER)){"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (logger.isDebugEnabled()){"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"logger.debug(""USER flags are supported by this mail server. Flagging message with '"" + SI_USER_FLAG + ""' user flag"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Flags siFlags = new Flags();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"siFlags.add(SI_USER_FLAG);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"messages[i].setFlags(siFlags, true);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"logger.debug(""USER flags are not supported by this mail server. Flagging message with system flag"");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"messages[i].setFlag(Flags.Flag.FLAGGED, true);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.setAdditionalFlags(message);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"logger.debug(""Fetched email with subject '"" + message.getSubject() + ""' will be discarded by the matching filter"" +"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,""" and will not be flagged as SEEN."");"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.setAdditionalFlags(messages[i]);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"catch (Exception e) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"exceptionToThrow = new org.springframework.integration.MessagingException(""Failed to set flags"", e);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (this.shouldDeleteMessages) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (messages != null) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.deleteMessages(messages);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"exceptionToThrow = new org.springframework.integration.MessagingException(""Failed to delete messages"", e);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"Folder folder = context.getFolder();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"MailTransportUtils.closeFolder(folder, this.shouldDeleteMessages);"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"this.contextHolder.remove();"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"if (exceptionToThrow != null) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"throw exceptionToThrow;"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"public void closeContextAfterFailure(MailReceiverContext context) {"
"94cc5a73e2910c231ff879e3390dc9f5c4bbe617","3817fa259882b8deef289615bed0e4a00e2b76c7","deleted",1,"MailTransportUtils.closeFolder(context.getFolder(), false);"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"* Copyright 2002-2013 the original author or authors."
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"* @author Artem Bilan"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"if (StringUtils.hasText(ref) && StringUtils.hasText(type)) {"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"parserContext.getReaderContext().error(""'type' and 'ref' attributes are mutually-exclusive, "" +"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"""but both have valid values; type: "" + type + ""; ref: "" + ref,"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"IntegrationNamespaceUtils.createElementDescription(element));"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"}"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"if (StringUtils.hasText(ref)) {"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"else if (StringUtils.hasText(type)) {"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","added",0,"builder.getBeanDefinition().getConstructorArgumentValues().addGenericArgumentValue(type, ""java.lang.Class"");"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"* Copyright 2002-2010 the original author or authors."
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"import org.springframework.util.Assert;"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"import org.springframework.util.ClassUtils;"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"Assert.isTrue(!(StringUtils.hasText(ref) && StringUtils.hasText(type)),"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"""'type' and 'ref' attributes are mutually-exclusive, but both have valid values; type: "" + type + ""; ref:"");"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"if (StringUtils.hasText(ref)){"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"} else if (StringUtils.hasText(type)){"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"ClassLoader classLoader = parserContext.getReaderContext().getBeanClassLoader();"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"if (classLoader == null) {"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"classLoader = this.getClass().getClassLoader();"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"}"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"Class<?> clazz = ClassUtils.resolveClassName(type, classLoader);"
"77fae8844a197459cc515f3fc198a1d2ae64f205","7ec2138ae8043612b35e3a9a9afbb7729b5c989c","deleted",1,"builder.getBeanDefinition().getConstructorArgumentValues().addGenericArgumentValue(clazz, ""java.lang.Class"");"
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","added",0,"* Copyright 2002-2013 the original author or authors."
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","added",0,"import org.springframework.integration.jmx.OperationInvokingMessageHandler;"
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","added",0,"* @author Artem Bilan"
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","added",0,"BeanDefinitionBuilder builder = BeanDefinitionBuilder.rootBeanDefinition(OperationInvokingMessageHandler.class);"
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","added",0,"IntegrationNamespaceUtils.setValueIfAttributeDefined(builder, element, ""requires-reply"");"
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","deleted",1,"* Copyright 2002-2010 the original author or authors."
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","deleted",1,"BeanDefinitionBuilder builder = BeanDefinitionBuilder.rootBeanDefinition("
"70886b254371d07d7ad267f539348b201ff45faf","5db5f5fb7a73353b9ad01ac9ab5a575864da06a6","deleted",1,"""org.springframework.integration.jmx.OperationInvokingMessageHandler"");"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"* @author Gary Russell"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"private final Map<String, Expression> globalHeaderExpressions;"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"this(method, headerExpressions, null);"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"}"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"public GatewayMethodInboundMessageMapper(Method method, Map<String, Expression> headerExpressions,"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"Map<String, Expression> globalHeaderExpressions) {"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"this.globalHeaderExpressions = globalHeaderExpressions;"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"// Explicit headers in XML override any @Header annotations..."
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"Map<String, Object> evaluatedHeaders = evaluateHeaders(methodInvocationEvaluationContext, this.headerExpressions);"
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"// ...whereas global (default) headers do not..."
"36795e5ee85ec5d9ae95d3dbd58a8b125492a0c4","1f0d9d6e45276a15cc6ec925c7ce41a76476cb88","added",0,"if (!CollectionUtils.isEmpty(this.globalHeaderExpressions)) {"
