fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setFieldType(SupportedFieldType.ID);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setSecondaryType(SupportedFieldType.INTEGER);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setAvailableToTypes(new String[] { PageTemplateImpl.class.getName() });
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setName(""id"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setFriendlyName(""PageTemplateCustomPersistenceHandler_ID"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setSecurityLevel("""");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setVisibility(VisibilityEnum.HIDDEN_ALL);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setLargeEntry(false);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setColumnWidth(""*"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setReadOnly(true);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,Property[] properties = new Property[propertiesList.size()];
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,properties = propertiesList.toArray(properties);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"Arrays.sort(properties, new Comparator<Property>() {"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,@Override
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"public int compare(Property o1, Property o2) {"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,/*
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"* First, compare properties based on order fields"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,*/
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,if (o1.getMetadata().getOrder() != null && o2.getMetadata().getOrder() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return o1.getMetadata().getOrder().compareTo(o2.getMetadata().getOrder());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else if (o1.getMetadata().getOrder() != null && o2.getMetadata().getOrder() == null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,* Always favor fields that have an order identified
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return -1;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else if (o1.getMetadata().getOrder() == null && o2.getMetadata().getOrder() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return 1;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else if (o1.getMetadata().getFriendlyName() != null && o2.getMetadata().getFriendlyName() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return o1.getMetadata().getFriendlyName().compareTo(o2.getMetadata().getFriendlyName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return o1.getName().compareTo(o2.getName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,});
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,if(pageField==null)
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"value="""";"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,else
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,import org.broadleafcommerce.openadmin.dto.FieldMetadata;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,"@Resource(name = ""blDynamicFieldPersistenceHandlerHelper"")"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,protected DynamicFieldPersistenceHandlerHelper dynamicFieldUtil;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,"Property[] properties = dynamicFieldUtil.buildDynamicPropertyList(structuredContentType.getStructuredContentFieldTemplate().getFieldGroups(), StructuredContentTypeImpl.class);"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,if (structuredContentField != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,value = structuredContentField.getValue();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,}
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,/**
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,* Invoked when {@link StructuredContent} is saved in order to fill out the dynamic form for the structured content type
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,*/
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,"Property[] properties = dynamicFieldUtil.buildDynamicPropertyList(structuredContent.getStructuredContentType().getStructuredContentFieldTemplate().getFieldGroups(), StructuredContentTypeImpl.class);"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,"Map<String, FieldMetadata> md = new HashMap<String, FieldMetadata>();"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,for (Property property : properties) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,"md.put(property.getName(), property.getMetadata());"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,"boolean validated = helper.validate(persistencePackage.getEntity(), null, md);"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,if (!validated) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,added,0,return persistencePackage.getEntity();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.apache.commons.collections.CollectionUtils;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.broadleafcommerce.cms.field.domain.FieldEnumerationItem;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.broadleafcommerce.common.presentation.ConfigurationItem;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.broadleafcommerce.common.presentation.client.SupportedFieldType;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.broadleafcommerce.common.presentation.client.VisibilityEnum;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.broadleafcommerce.openadmin.dto.BasicFieldMetadata;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import org.broadleafcommerce.openadmin.dto.MergedPropertyType;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import java.util.Arrays;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,import java.util.Comparator;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,int groupCount = 1;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,int fieldCount = 0;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,List<Property> propertiesList = new ArrayList<Property>();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,List<FieldGroup> groups = structuredContentType.getStructuredContentFieldTemplate().getFieldGroups();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,for (FieldGroup group : groups) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,List<FieldDefinition> definitions = group.getFieldDefinitions();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,for (FieldDefinition definition : definitions) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,Property property = new Property();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,property.setName(definition.getName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,BasicFieldMetadata fieldMetadata = new BasicFieldMetadata();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,property.setMetadata(fieldMetadata);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setFieldType(definition.getFieldType());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setMutable(true);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setInheritedFromType(StructuredContentTypeImpl.class.getName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setAvailableToTypes(new String[] {StructuredContentTypeImpl.class.getName()});
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setForeignKeyCollection(false);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setMergedPropertyType(MergedPropertyType.PRIMARY);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setLength(definition.getMaxLength());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,if (definition.getFieldEnumeration() != null && !CollectionUtils.isEmpty(definition.getFieldEnumeration().getEnumerationItems())) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,int count = definition.getFieldEnumeration().getEnumerationItems().size();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,String[][] enumItems = new String[count][2];
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,for (int j=0;j<count;j++) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,FieldEnumerationItem item = definition.getFieldEnumeration().getEnumerationItems().get(j);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,enumItems[j][0] = item.getName();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,enumItems[j][1] = item.getFriendlyName();
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,}
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setEnumerationValues(enumItems);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setName(definition.getName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setFriendlyName(definition.getFriendlyName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setSecurityLevel(definition.getSecurityLevel()==null?"""":definition.getSecurityLevel());"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setOrder(fieldCount++);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setVisibility(definition.getHiddenFlag()?VisibilityEnum.HIDDEN_ALL:VisibilityEnum.VISIBLE_ALL);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setGroup(group.getName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setGroupOrder(groupCount);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setTab(""General"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setTabOrder(100);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setGroupCollapsed(group.getInitCollapsedFlag());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setExplicitFieldType(SupportedFieldType.UNKNOWN);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setLargeEntry(definition.getTextAreaFlag());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setProminent(false);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setColumnWidth(String.valueOf(definition.getColumnWidth()));
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setBroadleafEnumeration("""");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setReadOnly(false);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,if (definition.getValidationRegEx() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"Map<String, String> itemMap = new HashMap<String, String>();"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"itemMap.put(""regularExpression"", definition.getValidationRegEx());"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"itemMap.put(ConfigurationItem.ERROR_MESSAGE, definition.getValidationErrorMesageKey());"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.getValidationConfigurations().put(""org.broadleafcommerce.openadmin.server.service.persistence.validation.RegexPropertyValidator"", itemMap);"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,propertiesList.add(property);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,groupCount++;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldCount = 0;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"property.setName(""id"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setFieldType(SupportedFieldType.ID);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setSecondaryType(SupportedFieldType.INTEGER);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setName(""id"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setFriendlyName(""StructuredContentTypeCustomPersistenceHandler_ID"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setSecurityLevel("""");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setVisibility(VisibilityEnum.HIDDEN_ALL);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setLargeEntry(false);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"fieldMetadata.setColumnWidth(""*"");"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,fieldMetadata.setReadOnly(true);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,Property[] properties = new Property[propertiesList.size()];
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,properties = propertiesList.toArray(properties);
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"Arrays.sort(properties, new Comparator<Property>() {"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,@Override
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"public int compare(Property o1, Property o2) {"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,/*
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,"* First, compare properties based on order fields"
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,*/
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,if (o1.getMetadata().getOrder() != null && o2.getMetadata().getOrder() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return o1.getMetadata().getOrder().compareTo(o2.getMetadata().getOrder());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else if (o1.getMetadata().getOrder() != null && o2.getMetadata().getOrder() == null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,* Always favor fields that have an order identified
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return -1;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else if (o1.getMetadata().getOrder() == null && o2.getMetadata().getOrder() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return 1;
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else if (o1.getMetadata().getFriendlyName() != null && o2.getMetadata().getFriendlyName() != null) {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return o1.getMetadata().getFriendlyName().compareTo(o2.getMetadata().getFriendlyName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,} else {
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,return o1.getName().compareTo(o2.getName());
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,});
558c205d1c77bfa5b1b7f8d1d2da8311893db0a3,c57fb5239fcbaf8ef32ec629ab9f9d3b02cd9f7d,deleted,1,value = structuredContentField.getValue();
d20ee30abfd651429ded7a8b5ca1e07915715379,824d3ac5e805fbc4d0ccfc503adbc290a1d0521e,added,0,if (p.getMetadata() instanceof BasicFieldMetadata) {
d20ee30abfd651429ded7a8b5ca1e07915715379,824d3ac5e805fbc4d0ccfc503adbc290a1d0521e,added,0,((BasicFieldMetadata) p.getMetadata()).setVisibility(VisibilityEnum.VISIBLE_ALL);
d20ee30abfd651429ded7a8b5ca1e07915715379,824d3ac5e805fbc4d0ccfc503adbc290a1d0521e,added,0,entityFormProperties.add(p);
d20ee30abfd651429ded7a8b5ca1e07915715379,824d3ac5e805fbc4d0ccfc503adbc290a1d0521e,added,0,}
d20ee30abfd651429ded7a8b5ca1e07915715379,824d3ac5e805fbc4d0ccfc503adbc290a1d0521e,deleted,1,((BasicFieldMetadata) p.getMetadata()).setVisibility(VisibilityEnum.VISIBLE_ALL);
d20ee30abfd651429ded7a8b5ca1e07915715379,824d3ac5e805fbc4d0ccfc503adbc290a1d0521e,deleted,1,entityFormProperties.add(p);
94da1b806b09c2fdd90d2ce8a36bdfc1bc7c218d,3a934b634c67330fda4b28d88f2dc865cff4356b,added,0,import org.broadleafcommerce.openadmin.server.service.persistence.PersistenceResponse;
94da1b806b09c2fdd90d2ce8a36bdfc1bc7c218d,3a934b634c67330fda4b28d88f2dc865cff4356b,added,0,public PersistenceResponse getClassMetadata(PersistencePackageRequest request)
