commit_id,date,message
ed483824989a0f1cefcd823ba6580d5d5b8f1930,2011-10-31 10:13:07-04:00,"Merge pull request #156 from ghillert/INT-2205

  Fix documentation for Claim Check"
1148e8b75d1d290db1e0ecf75e6ca13b611eaa6e,2011-10-31 15:36:24-04:00,"Merge pull request #157 from markfisher/INT-2210

  enable interceptors for AMQP channels"
61b7108f72290938f52ce1c15044fde52f421462,2011-10-31 15:39:07-04:00,"Merge pull request #158 from garyrussell/INT-2202

  Add auto-startup To Inbound Endpoints"
bcc17ee49717deba6d5aa7790e04721645bcd9fe,2011-11-01 17:07:58-04:00,"Merge pull request #162 from olegz/INT-2212

  fixed NPE in AbstractKeyValueMessageStore"
aef0f4780e1f9b4754563cdd9ead121c6780b0d8,2011-11-02 10:08:54-04:00,"Merge pull request #159 from ghillert/INT-2055

  Describe 'ignore-send-failures' attribute better"
6ffc107a3a73c2fe8b1bd6292d17678e293165be,2011-11-02 11:34:16-04:00,"Merge pull request #163 from ghillert/INT-2215

  Refactor Claim Check Schema Definition"
02b31299c3c80433862e9f9f7c78297f7af10586,2011-11-02 13:20:55-04:00,"Merge pull request #164 from ghillert/INT-2219

  Setting the ""auto-startup"" attribute on Aggregators not possible

  For reference see: https://jira.springsource.org/browse/INT-2219"
fd35d23ee5ceff0539a3dd56dc1759b2f063f820,2011-11-03 11:11:56-04:00,"Merge pull request #166 from olegz/INT-2212

  removed dependency on removed Message when disassociating it from MessageGroupMetadata"
73a63f706683c4ad107677ef844caecab537a219,2011-11-03 13:13:49-04:00,"Merge pull request #165 from markfisher/INT-2178

  Refactored AMQP channels"
9ddd7a8ec7083a71f9dcb508998ca33c766a32e6,2011-11-03 15:16:20-04:00,"Merge pull request #167 from markfisher/INT-2221

  fixed atomicity"
934a1788a9a20851c7241de48ddb968d066e2654,2011-11-03 16:41:38-04:00,"Merge pull request #168 from ghillert/INT-2223

  Allow for Enriching Map Payloads

  see https://jira.springsource.org/browse/INT-2223"
68875ca435d20550d627c3f4dcfd9a56f3943c2b,2011-11-04 13:49:13-04:00,"Merge pull request #169 from ghillert/INT-2224

  Enricher - Allow to send a sub-set of the payload

  see also: https://jira.springsource.org/browse/INT-2224"
434e97a1e30ecd173c38b136f237353241a68baf,2011-11-07 04:51:51-05:00,"Merge pull request #170 from olegz/INT-2220

  polished Gemfire tests"
e44946391beb4271e53f9f3a0a60ce4b2f794bde,2011-11-07 04:59:16-05:00,"Merge pull request #172 from olegz/INT-2226

  refactored SimpleMessageStore addressed concurrency issues prompted by INT-2221

  changed the logic to ensure the existence of MessageGroup for any operation other than addMessageToGroup where such group might be created as well"
7e30f7df9e37c299e96878bf44974337cc6c1ff2,2011-11-10 14:32:27-05:00,"Merge pull request #174 from garyrussell/INT-2207

  Add Documentation for JSON Transformers"
a95e88aba644d0f927704f8e50ee8d4c54feb0c1,2011-11-10 15:33:00-05:00,"Merge pull request #175 from ghillert/INT-2228

  Enricher fixes based on code review

  Content Enricher - request-channel should be optional

  see also: https://jira.springsource.org/browse/INT-2228"
5ade6548ec800308faa1fc5a5b50e1d1cd024167,2011-11-10 15:36:41-05:00,"Merge pull request #176 from olegz/INT-2213

  added support for specifying 'temporary-remote-directory' as well as 'temporary-remote-directory-expression'"
a9c45294ae35d55db86e804526aa76966fc6943a,2011-11-10 15:41:17-05:00,"Merge pull request #178 from ghillert/INT-2199

  Add documentation for Content Enricher"
646bc72615c195faff51737f59f27074a426676f,2011-11-10 15:45:55-05:00,"Merge pull request #179 from garyrussell/INT-2232

  GCIBPP Don't Emit Stack Trace"
e20c0e0efae73520415c4920addcae4a4034fe55,2011-11-10 17:17:44-05:00,"Merge pull request #161 from artembilan/INT-2188

  INT-2188 and INT-2165"
92fa58769fb42d5db30263a223cf05504b26b79e,2011-11-17 08:12:50-05:00,"Merge pull request #180 from ghillert/INT-2195

  Add 'What's new in 2.1' to docs

  For reference see: https://jira.springsource.org/browse/INT-2195"
a0e4fecf9816f119ca743a9fd0cfa10bc903c6b4,2011-11-17 10:56:59-05:00,"Merge pull request #186 from jamescarr/patch-2

  Fixed casing"
9acd3163bced69ec8e5973246df23058407da7cc,2011-11-17 11:16:52-05:00,"Merge pull request #184 from garyrussell/INT-2242

  Fix JavaDocs for FTP File Types"
497d07bdad2d18e8659164ae922a65e10729c23d,2011-11-17 12:51:18-05:00,"Merge pull request #185 from ghillert/INT-2241

  Stored Proc: Add attribute: skipUndeclaredResults

  For reference see: https://jira.springsource.org/browse/INT-2241"
fd96e57e1e3cc0c7afba890104142fd6390736ca,2011-11-17 16:42:12-05:00,"Merge pull request #183 from garyrussell/INT-2035a

  Support Simple Cookie Handling"
448808edb7aaa00e299f46ea37a5683741aaf739,2011-11-18 14:17:00-05:00,"Merge pull request #182 from artembilan/INT-2237

  'Sprig' type-o fix"
e493922437f86c2c0c6a251560bf25ed7e735c73,2011-11-21 08:10:23-05:00,"Merge pull request #194 from markfisher/INT-2251

  request-timeout replaced with reply-timeout for HTTP outbound-gateway"
e16216a18b51f4c4a1e2026413f9ecee825939e7,2011-11-21 12:00:32-05:00,"Merge pull request #195 from olegz/INT-2254

  added support for recognition of a Message to HttpRequestHandlingEndpointSupport"
072a675d651f91f10d4eaf8405ad191e42a906c2,2011-11-21 13:44:17-05:00,"Merge pull request #191 from ghillert/INT-2175

  Add Doc for Stored Proc Components

  For reference see: https://jira.springsource.org/browse/INT-2175"
740246a4198ec86d1524fca628c56456ca777331,2011-11-21 13:49:08-05:00,"Merge pull request #196 from ghillert/INT-2245

  Jdbc Outbound Gateways - Change ""request-timeout"" to ""reply-timeout""

  For reference see: https://jira.springsource.org/browse/INT-2245"
d67736021a2dc3e4447922dbe474da7dd6092edf,2011-11-21 13:55:23-05:00,"Merge pull request #197 from olegz/INT-2255 which includes the changes from pull request #188 from oxlade39/master

  fixed Gemfire CQ parser errors

  Fixed a mistake in the Gemfire AdapterParsers where the element attribute validation is not correctly applied and will never result in the intended behavior."
f2990f5f59e9f1266cc6f279ac5af771966d4a9a,2011-11-21 16:00:15-05:00,Merge pull request #193 from olegz/INT-2231
cc0f3bd425adca5590bdd172e0edc20f162bb762,2011-11-21 17:12:26-05:00,Merge pull request #190 from olegz/INT-2249
d484f651007a8bf6aa1318946559af8e4f43ca00,2011-11-22 08:28:05-05:00,"Merge pull request #199 from olegz/INT-2253

  added support for updating MessageGroup with lastModified timestamp on every touch"
5cac946cf3fd3a25e274a45a3ab6d2d45de50339,2011-11-22 11:52:07-05:00,"Merge pull request #200 from ghillert/INT-2216

  For Payload Enricher - add: 'request-timeout' and 'reply-timeout' attributes

  For reference see: https://jira.springsource.org/browse/INT-2216"
72c8fff42184136b945cfb604ce698ddce752d8e,2011-11-22 14:09:17-05:00,"Merge pull request #201 from markfisher/INT-2235 which builds upon PR #181 from olegz/INT-2235

  fixed polling period and renamed test class

  ElementFilter now CollectionFilter"
11592a5dd2ce38a81a0d47e4ad4d3bc2df6cceee,2011-11-22 15:08:45-05:00,"Merge pull request #202 from ghillert/INT-2257

  Payload Enricher - Handle ""Null"" Messages due to reply-timeout"
910675be3941ac1dc8a5ce7cd10381b820aa8034,2011-11-22 15:33:47-05:00,"Merge pull request #203 from markfisher/INT-2259

  added wrapper for ConversionServiceFactoryBean"
51e706983f547bc8f94660b678f96bd289c22a1c,2011-11-22 15:43:13-05:00,"Merge pull request #187 from ghillert/INT-2246

  Add attribute ""max-rows-per-poll"" to Jdbc Outbound Gateway

  For reference see: https://jira.springsource.org/browse/INT-2246"
ff7bbfa40418be94bdecd37d6030941785521dff,2011-11-22 16:55:10-05:00,"Merge pull request #204 from ghillert/INT-2258

  In enricher: add setRequiresReply to XSD for the ContentEnricher. This attribute defaults to 'true'."
df440d5059dd4febdbe66bb51c96f957e4796a98,2011-11-22 17:07:46-05:00,"Merge pull request #189 from olegz/INT-2083

  HeaderMapper refactoring"
0b25a6dd994a04c7099a68234944f8b299f1a053,2011-11-22 19:37:33-05:00,Merge pull request #192 from artembilan/INT-1906
b1680a0cdff448a9cf8967fa5c144f492505f5b4,2011-11-22 21:15:18-05:00,Merge pull request #205 from olegz/INT-2238
fa977d96ca12d0cbf22e5190dcbb5bdb32748bd4,2011-11-23 08:05:14-05:00,"Merge pull request #206 from markfisher/INT-2164-quickfix-for-2.1

* INT-2164-quickfix-for-2.1:
  catching and ignoring Exception"
cadbed3523f37abe7ca7d898bfc70c3a3d792e14,2011-11-23 15:08:32-05:00,Merge pull request #209 from olegz/INT-2235-updated
0494f4355c31502d66347b2e595e71d4fcdef087,2011-11-23 16:37:58-05:00,"Merge pull request #210 from olegz/INT-2270

  INT-2270 upgraded Groovy module to Groovy 1.8.4"
a979d7c06c3e86cf45a857fd2750e79a8f6e579c,2011-11-28 14:57:40-05:00,"Merge pull request #215 from olegz/INT-2279

  INT-2279 upgraded Spring WS to 2.0.3"
91b0f46c4427aafc4ad5403be11f403cc4ae6a3a,2011-11-28 15:56:36-05:00,"Merge pull request #216 from olegz/INT-2278

  INT-2278: fixed the bug affecting renaming of files"
c22ef922a5cd44afa5cdb51c3fba126e1d5d9b49,2011-11-28 17:33:17-05:00,Merge pull request #217 from olegz/INT-2265
705e17f1d33af6b41fe664b8e70d76f91362fc40,2011-11-29 11:43:17-05:00,"Merge pull request #219 from olegz/INT-2280

  INT-2280 polishing Jdbc tests hoping to avoid intermittent failures"
841d80849248fef41e9ad78c1c6b6b3d837925e5,2011-11-29 11:49:12-05:00,"Merge pull request #220 from olegz/INT-2283

  INT-2283 upgraded SFTP module to JSCH v0.1.45"
5c606dfcb407316e49da816c217d81f3c20b4f4c,2011-11-29 11:53:11-05:00,"Merge pull request #222 from garyrussell/INT-2268

  INT-2268 Fix Spurious Failing Test"
90c4f869418277530179614ac9aacc318a30502d,2011-11-29 14:34:51-05:00,"Merge pull request #223 from olegz/INT-2267

  INT-2267 removed test compile warnings"
baa127d4bfa2a02a3c62e88a255378726bb5a37a,2011-11-30 16:20:53-05:00,"Merge pull request #225 from garyrussell/INT-2035b

  INT-2035 Remove Dangling Import"
1d80b44dcefd6c57a8096a41edd6003452b476cf,2011-11-30 16:23:57-05:00,"Merge pull request #226 from garyrussell/INT-2287

  INT-2287 Timing Hole With Send-and-Forget TCP"
81cd06472e69557dbca8eae162d6194a3ef6c3ea,2011-11-30 17:07:02-05:00,"Merge pull request #221 from olegz/INT-2282

  INT-2282, INT-2284

  added general Message Store section to reference manual

  added GemfireMessageStore section"
d15f852ad598687349bb61e554dfeac6c14a55c9,2011-12-01 09:39:09-05:00,Merge pull request #228 from olegz/INT-2261
801ba439bea5bdb609dca6d2555f5cd59693208e,2011-12-01 13:12:27-05:00,"Merge pull request #229 from olegz/INT-2291

  INT-2291 fixed failing test"
8890d1b13eecf6757a49becd3e572cbcb07c43fd,2011-12-02 14:14:27-05:00,Merge pull request #214 from artembilan/INT-2273
d183ec3a69d41af3c5cb203afd1c7857bc30bf49,2011-12-02 14:41:55-05:00,"Merge pull request #213 from artembilan/INT-2274

  INT-2274: Manual: Limitation of usage scoped beans in the command scripts for Groovy Control Bus."
47292246041fccb1e22f4b902da2d84dd7514763,2011-12-02 16:05:31-05:00,"Merge pull request #231 from ghillert/INT-2233

  INT-2233 - Updated links to Github Reworded some of the paragraphs."
b6ded0de5e54794d4255f63620f434067c5ebcfc,2011-12-02 16:12:00-05:00,"Merge pull request #233 from ghillert/INT-2244

  Add ExpressionEvaluatingSqlParameterSourceFactory example to Reference Manual

  For reference see: https://jira.springsource.org/browse/INT-2244"
ff028936b6ac4e0865b7533909b962516f2b4c5b,2011-12-09 15:23:06-05:00,"Merge pull request #238 from garyrussell/INT-2294 which built upon pull request #237 from markfisher/INT-2294

  INT-2294:

  Add SoapHeaderMapper Unit Tests

  Fixed null check for soapHeader (rather than source)"
635e1abdcafd1cb2714c990febf783be507f3a23,2011-12-09 15:27:10-05:00,"Merge pull request #236 from markfisher/INT-1868a

  INT-1868 using generic JMS 1.1 API only"
de5ae9147edcae0b9e0c0be525ef9decacd9f29b,2011-12-12 15:05:24-05:00,"Merge pull request #234 from garyrussell/INT-2298

  INT-2298 Remove Versions From Schemas in Reference"
bc46186ba07ea533d0054b42c9f0555395c8a4a9,2011-12-12 15:10:48-05:00,"Merge pull request #239 from markfisher/spring-3_1-dep

  updated HTTP module for 3.1 support"
7a3a667ea42c03468c4dda437410ebbe2e305a01,2011-12-12 16:59:04-05:00,"Merge pull request #240 from markfisher/INT-2281

  refactored test code for compatibility with Spring Security 3.1"
e306e5f1e111271c16dd8c7970ebdb41830f2a1f,2011-12-14 11:40:24-05:00,"Merge pull request #227 from artembilan/INT-2288

  ResourceInboundChannelAdapterParserTests is now independent of OS

  Added @After to remove files in tests"
6c868472d808b572f33f37b30955d7e26eebce80,2011-12-14 11:48:06-05:00,"Merge pull request #235 from artembilan/INT-2300

  INT-2300: Manual: update xpath-router sample"
7bfd97888c8f1c26639f230cfe023f08e82c5ad9,2011-12-14 17:40:55-05:00,"Merge pull request #243 from olegz/INT-2297-new

  INT-2297-new lighter version of addressing cache-sessions deprecation for FTP/SFTP"
9deb63a43ad43f80972e5d0d35c2dd6ab9787d37,2011-12-15 15:41:21-05:00,"Merge pull request #245 from olegz/INT-2291

  INT-2291 polished test"
052c325dfa1d1fd069c36e39a45825a6341277c1,2011-12-15 16:11:37-05:00,"Merge pull request #242 from olegz/INT-2295

  INT-2295 fixed parser logic to eliminate STS warning"
dd8c0aa8fc62c101c4b8c8795a28076d9408132d,2011-12-15 17:16:45-05:00,"Merge pull request #244 from olegz/INT-2299

  moved ChannelResolver setter call to configureRouter() method

  put back 'channel-resolver' attribute with deprecation warnings"
8c2b7dcdf2e60ac780b065998e01562e0301666f,2011-12-15 17:58:14-05:00,"Merge pull request #246 from olegz/INT-2306

  INT-2306: fixed populateUserDefinedHeaders() to account for standard headers (bypassing them)"
a009a05dc357aed75d4cde1c3e806c6930dfb54b,2011-12-16 16:19:12-05:00,"Merge pull request #211 from artembilan/INT-2236

  INT-2236: limitations while using persistent MessageStore"
5f19e731acf3c8f7bb6e595b3ca5b227f992f975,2011-12-19 10:30:15-05:00,"Merge pull request #252 from olegz/INT-2291

  INT-2291

  * polished MixedDispatcherConfigurationScenarioTests.failoverNoLoadBalancingWithExecutorConcurrent() test even more
  * introduced 'taskSubmissionMonitor' as CountDownLatch to ensure that shutdown command is not called until all tasks are submitted
  * also made sure that ExecutorChannel is using the same task executor so shutdown command actually shuts down the same executor"
962fcb000a302a8ab37afed4cf343fadfe6f85ac,2011-12-19 12:43:27-05:00,"Merge pull request #250 from garyrussell/INT-2313

  INT-2313 Avoid Naming Conflicts With Mutliple Ctx
  INT-2307 added MBeanExporterHelper to avoid conflicts with core MBeanExporter"
6f10e92f776905127fb917cd62abba0fc2a85853,2011-12-19 15:34:51-05:00,"Merge pull request #249 from markfisher/INT-2301

  added reply-timeout support for WS inbound-gateway"
092fa44552076291878c93cc375d997af36ae672,2011-12-19 15:42:29-05:00,"Merge pull request #251 from artembilan/INT-2315

  headerValueRouter chain mapping minOcc=0"
de47b504948600b99e0090d8a13be10e6eeccc0b,2011-12-19 15:49:59-05:00,"Merge pull request #253 from ghillert/INT-2314

  Document use-payload-as-parameter-source attribute"
928438bdd76a58591cf7919bfbd2556a58e2d6e9,2011-12-19 19:42:57-05:00,Merge pull request #248 from olegz/INT-2311
ba9041d641a97c9fd65c69d08113051e6037a62d,2011-12-20 09:25:46-05:00,Merge pull request #255 from markfisher/INT-2320
49482dd0db4f0f2a6f9990cdb5fa696972cea45a,2011-12-20 11:14:21-05:00,"Merge pull request #256 from artembilan/INT-2316

  INT-2316: xsd improve for reply- & error-channels"
41be270170ebae943b66b2a57996438ce2d46296,2011-12-20 12:14:54-05:00,"Merge pull request #257 from olegz/SONAR

  INT-2323"
9f0dd7d0cd2a6f0ccc3e55282f7e053b33a9af4f,2011-12-20 13:43:38-05:00,Merge pull request #260 from markfisher/INT-2322
d07975319fa45ed0b0a7f9b3cab92c863e4e1a57,2011-12-20 14:07:35-05:00,Merge pull request #259 from olegz/INT-2321
81fdf511ff894d971deb57fe8d36c99b38362e76,2011-12-20 14:11:32-05:00,Merge pull request #258 from olegz/INT-2319-v2
8ebf99a0a8831090d8c78c9e78a16ca783b9051b,2011-12-21 10:29:25-05:00,Merge pull request #263 from artembilan/INT-2325
12b4fb6bca4066126e558f9cb23640c3cba51825,2011-12-21 10:59:56-05:00,"Merge pull request #264 from olegz/INT-2327

  INT-2327 added Null check to SubscribableJmsChannel"
a6300bc497f86b94dd59bc4c1a2861634db88cdd,2011-12-21 11:02:38-05:00,"Merge pull request #265 from olegz/INT-2328

  INT-2328 added Null checks to SubscribableRedisChannel"
