commit_id,date,message
a49c0a8e45fa56aaf989793a95c2390456238030,2012-09-11 10:34:14+08:00,"Create .mailmap file

Fixes bug #1048903

Use .mailmap file to coalesce commits
by the same person using multiple names and/or email addresses

Change-Id: Ib702114da944ec9d117ab969cde0b29a89999467"
24c6e813203c74a1c5c42d4e0923ae1e37198033,2012-09-11 11:18:37+08:00,"Remove the exeception handler since it makes no sense.

Bug #1048906

Change-Id: Idd4d20bb066a73b790155a8886bceea94f19805c"
1fafffb8c261a739b9b07dff16f479db06bba03c,2012-09-11 14:50:13+08:00,"Exclude openstack-common from pep8 test

Fixes bug #1048962

Added ""openstack"" to PEP8_EXCLUDE in run_tests.sh

Change-Id: I5919c97681b1f037e231df7ddb449c2a16366128"
aa5ef1d44f9b5438f0b5b15814c2644690635ee0,2012-09-14 17:53:35-07:00,"Fix for failing network operations in Cisco plugin

Bug #1050545

This fixes the exceptions occurring in the virtual switch mode of the
Cisco plugin for create/delete/update network operations. The exceptions
were occurring on account of the recent changes in the OVS module to the
get_vlan and get_vlans methods, which were still being invoked here.
Test configuration has been changed to increase the code coverage to
catch such issues in the future. All changes are limited to the Cisco
plugin and related tests.

Change-Id: Id18473f7a9a2a22217a59b4f8b1541b4918e07e7"
f8850fb5e5cc17a4dc9cf3330d2b0d8284ff443d,2012-09-17 10:54:14-07:00,"README file changes for Cisco plugin

Bug #1052109

Moving the contents to wiki.

Change-Id: I4aef2d710a7a4c1567d8701954ae04ba33095686"
7725acb0f32be0a482ea1cd5d52b360e9c512bce,2012-09-18 10:36:12+08:00,"modify the wrong phy_brs into phys_brs.

Bug #1052281

Change-Id: I569e60aa1f8ab8313e5427bd16798cc6b4079a09"
643afefa0f3b2b5c5f1f7af2e0cb7f5e04daf790,2012-09-17 23:18:31-07:00,"Fix for DB error in the Cisco plugin

Bug #1052295

When the Cisco plugin is configured to support the L3 extension, the L3
DB model is not getting loaded correctly. Adding this import fixes that
issue.

Change-Id: I736bd2e767595088de8ebee929258a88f5cbd238"
abc129701d0271e7838285403a662ce872479c63,2012-09-19 23:28:55-07:00,"Fix for flat network creation in Cisco plugin

Bug #1053154

Checks for the validity of the VLAN ID needed to be performed. In cases where
segmentation ID is not greater than zero, the Nexus sub-plugin does not
need to be invoked for that network.

Change-Id: I813d569c0c3d26c08554bf3599633b700a98c739"
6bae24df4e6d5a339dc4259b8c996bf452d7be28,2012-09-20 21:11:24-04:00,"Fix OVS and LB plugins' VLAN allocation table synchronization

In both the openvswitch and linuxbridge plugins, if previous entries
for a physical network have been completely removed from the
network_vlan_ranges configuration variable, allocation table records
for unallocated VLANs on that physical network are now removed from
the DB at startup. The test_ovs_db and test_lb_db unit tests have also
been extended to cover this case. Fixes bug 1052289.

Test assertions that were added to the test_ovs_db unit test in
https://review.openstack.org/#/c/11388 have been added to the
test_lb_db unit test. Fixes bug 1045596.

Change-Id: I04e924603eaf0df717414c2aaa83fd203b791308"
28eb0bf5b3ca7f3e849c5781e82b5cf03ed7d95e,2012-09-26 12:17:09+08:00,"Add log setting options into quantum.conf.

Bug #1056584

This will improve the user experiences.

Change-Id: Iaafd4eeb4fc23c5473276b3cf0e5ccffe2150ec2"
4e5d904d2e9dc51971348fccb698d295affec96a,2012-09-26 16:55:33+08:00,"clean notification options in quantum.conf.

Bug #1056637

Change-Id: I9d9002d3dfbbfa94224bc6ed9dc1a7f5207fb563"
70e684fd90567cb257fc951942b3b04c5ce34702,2012-09-26 18:11:39+09:00,"Fix flag name for l3 agent external network id

Bug #1056720

Change-Id: I744da7e1584d5230a23c4fc8b6fc258814babfa9"
a385229da8c16586674162e606f159fb9f32c11d,2012-09-28 22:44:52+08:00,"Correct the error message in the Class NoNetworkAvailable

Bug #1052294

Change ""No virtual network is available."" to ""No tenant
network is available for allocation.""

Change-Id: I8e2b40df1afa46522666d51218b82a4deef2ff64"
f723e1a359ff8079356b05a945c7b82252f2cb42,2012-10-02 16:17:50+02:00,"Fix filters default value in get_networks

With that change, if get_networks() is called without fields set to
something, _filter_nets_l3 fails because it tries to call ""filters.get()""
where filters is None.

This fixes bug #1060047

Change-Id: Ia0787e7a278a3562af5409861762f067d71f2cf6
Signed-off-by: Julien Danjou <julien@danjou.info>"
47f05facefb02cdd604bb8e0ebd7d00fc739cdd1,2012-10-19 14:24:57-07:00,"IP subnet validation fixes

Fixes bug #1067959

Assure prefix length is included in CIDR definition.

Change-Id: I32bb3dd1e5bffb409b3adee03015e21cce71caea"
66e99dea67c16614da79bb2aef2235dac7949276,2012-10-23 22:42:56+08:00,"use object directly instead of the foreigh key to update master db object.

Bug #1064235

Change-Id: I74fe3e758681c40590de87c82fd093224d329f51"
90f60060ee3d8559a3ab3f50f49a9dcda7399d68,2012-10-24 16:13:09+08:00,"Delete the child object via setting the parent's attribute to None.

Bug #1070335

We should not operate the foreigh key attribute of parent attribute
directly.

Change-Id: I98dc8eae78fdf67f0e7189e73afba77c6affcc0e"
853a547331f874533a1096699814bed2f627bb5f,2012-10-25 12:00:00+02:00,"Notify about router and floating IP usages

This fixes the Quantum side of bug #1070009

Change-Id: I07c41814a3acfb2749d503fe1bc64ab7707535ee
Signed-off-by: Julien Danjou <julien@danjou.info>"
33b45e7dd43d4a94ef3a20a96c157e3b14616cc2,2012-10-26 03:28:59+00:00,"Make create_floatingip support transaction

Fixes bug #1064748
Also added unit test

Change-Id: I82b2031af0a87a92ace9a8b86f89772beaca5e8f"
951461412d42838d31c2029d2494dbf3e7e93f50,2012-10-29 13:05:48-07:00,"Support external network in probe-create.

Fixes bug #1070960

Change-Id: Ic0d3c56a26fe44359a772f40a7c7d92086a49a28"
cf54850d15b5ead0de2ffd536a2ecdbfed5f33ca,2012-10-27 06:53:44+00:00,"pin sqlalchemy to 0.7

The sqlalchemy package 0.8.0b1 released on October 30, 2012
removed SQLSoup

(http://docs.sqlalchemy.org/en/latest/changelog/migration_08.html#sqlsoup)

Ensure that the SqlSoup import is still supported. A number of quantum agents
make use of this code to access the database.

Fixes bug 1073555

Change-Id: I78b27716c6e3eb05d874314f0bc544a917fd5853"
c1c19b11792e8e220b11466051739ea5b4279a7a,2012-11-01 08:54:38+08:00,"Put gw_port into router dict result.

Bug #1069782

We put gw_port into router dict result so that client can get more
information for the result router.

Change-Id: I54cec8a71441a9370c7ba95767a92190bf1c9c21"
fa2a5c09c57f84cfc4e424c733c920f2004bcca8,2012-11-01 10:09:57+08:00,"Use openstack common log to do logging.

Bug #1073194

We use openstack common log to do logging. At the same time, we will use
quantum logger as our top logger, so that all sub loggers will be set
according to quantum.conf

Change-Id: I5adf72e6031ad437e05c3521864a83757b3e7887"
7de7b166382a4634ec5b0842cfb982ee83e94df3,2012-11-04 10:02:44-05:00,"Log loaded extension messages as INFO not WARNING.

Updates the log statement we use when an extension is loaded
to log as info instead of warn.

Fixes LP Bug #1074889.

Change-Id: Ibf5a8a38a1f37c55ca99e0e2209a48ba04d609ae"
3df328144e9a15797ab0dd8c45cf713c32f86d31,2012-11-05 14:36:13+08:00,"Drop lxml dependency

Fixes bug #1068290

Removed lxml from tools/pip-requires
Removed usused method _to_xml() in quantum.wsgi.XMLDictSerializer

Change-Id: I3410fd8645739abfd853f71efcbb354b58677b18"
f4c02899a1ea8ccd69278d7314be0b1409c8fa66,2012-11-05 15:24:39-05:00,"Update KillFilter to handle 'deleted' exe's.

Updates KillFilter so that it handles the case where the executable
linked to by /proc/PID/exe is updated or deleted.

Includes new test case with coverage for this fix as well.

Fixes LP Bug #1073768

Change-Id: If568693e0b491f8806ff0156701766929ca0b3e0"
5b00256b989f0a2a6d4d3de75b1f152faf87f7d4,2012-11-05 16:48:52-05:00,"Sync latest notifier changes from openstack-common

Updates Quantum with the latest changes from openstack-commons
notifier package:

    Rename rabbit_notifier to rpc_notifier.

    The previous rabbit_notifier module is generic and can be used
    for all RPC notifications.

    This commit moves the rabbit_notifier module to rpc_notifier and
    adds a new deprecated rabbit_notifier module which can be used for
    Grizzly so that users can have a chance to easily upgrade this
    config setting.

Also updates the agent code and config file to reflect this change
(and get unit tests to pass)

Fixes LP Bug #1075330.

Change-Id: If9a4f5fa27638b25a29b66dbfed757554358ff7c"
13a3486cda2d17b64ff90440d4acc305d7c6443e,2012-11-09 14:23:34+08:00,"Add indication when quantum server started.

Bug #1076834

Option values are printed in two phases due to our
system's starting way. Last print will print out all
option values included in all config files.

In the end when quantum server started, we have an
indication for it.

Change-Id: I4ed9952c94fe74ea946733dc3a94cb2bb2aba37c"
014e0b4f901c93cd4d4a671c09edc16a7d4994c1,2012-11-09 10:44:40-05:00,"Explicitly include versioninfo in tarball.

The most recent sync of openstack-common setup.py/version.py code
seems to have cause quantum/versioninfo to disappear from the tarball.
(see git commit d65bca8)

This updates MANIFEST.in to explicitly include that file and seems
to resolve the issue.

Fixes LP Bug #1077035.

Change-Id: I5fb395c15ea998da00b11e66947d1b1ea3665ea0"
4df4f7eec84eff7bdaebc651640eb7e95a3b1b77,2012-11-12 13:09:41+08:00,"Adds tests for attributes.is_attr_set

ATTR_NOT_SPECIFIED and None are singleton objects

When conducting ""is in"" against a list of objects, they are compared using
unequal unless they are the same object.
http://docs.python.org/2/reference/expressions.html#in

According to PEP8, they should be compared by their id not value
Therefore the is_attr_set logic has changed to:
    return not (attribute is None or attribute is ATTR_NOT_SPECIFIED)

Wrote unittests for is_attr_set

Change-Id: I2ebdd29564e5627b9e33b13a744948e8c9c0b9ce"
b4a0f659f678d80d562de9f57b2112a018fd4d45,2012-11-16 00:03:15+08:00,"Revert ""Put gw_port into router dict result.""

This reverts commit c1c19b11792e8e220b11466051739ea5b4279a7a.

Bug #1079206

Change-Id: Ia5fd84470779846749c00bb7dae7198055388347"
ce538eb8bcc732b19589739cf2d4cf7da2e277dc,2012-11-19 10:00:01+08:00,"Delete floating port and floatingip in the same transaction

Bug #1080516

Change-Id: Icb5b71e29af582cb0e381e22909f46b325063d71"
05383d1340aecd7192609a9197c249886d844a46,2012-11-21 08:13:26+08:00,"Fix context problem

On plugin side, we use normal API context if any to call RPC methods.
We use our plugin dispatcher to convert RPC context into quantum admin
context. After that the callback's functions have the first argument context
as normal quantum context.

On agent side, we use admin context without session property as its
RPC calling context. Call back context is default RPCCommonContext in
Openstack common modules.

This patch also fixes the problem in the following bug:

Bug #1077012

Change-Id: I913b48dcd84d275cd7de30ca990be00c243e63ea"
4bc07a55ff686deb3a3747150a8068ce161d3011,2012-11-20 10:07:29-05:00,"Move extension.py into quantum/api.

This change moves extensions.py out of the extensions module
and into the api module. This resolves an issue where the
following log WARNING message would occur each time the Quantum
API starts:

Did not find expected name ""Extensions"" in
/usr/lib/python2.7/site-packages/quantum/extensions/extensions.py

Fixes LP Bug #1074895.

Change-Id: Ia5ed206870551f9b33b74dcdc9d0503e447f298d"
99886025986b92aa3beb7666f5d9fc4851e6a591,2012-11-23 09:46:22+08:00,"Refactors quantum.api.v2.attributes.py

Logic changes were done for consistency across methods,
removal of redundant code and lower memory consumption.

Fixes bug #1082224

Change-Id: Ie09773d35325bec69ea82b3b59f812af5fa1c4d6"
081424cb3d8118993344a04b77a21d4fefef00db,2012-11-23 11:00:54+08:00,"Removes quantum.common.utils.str_uuid()

Replaced str_uuid() with openstack.common.uuidutils.generate_uuid()

Fixes bug #1082236

Change-Id: Ib09b070bfa1de4435c831d1d3c0fb0b0d12011bd"
2c116766994f4c97b4b9e04f8abcbd8cd1732859,2012-11-23 13:24:16+08:00,"Removes _validate_boolean()

Removed _validate_boolean function
Removed all type:boolean verifications

Fixes bug #1082256

Change-Id: I68883ff4dd727fa034d57876b46519d637156af6"
e597cbc7cac411ba8a3a9249e5fc5fc1f9f15040,2012-11-26 09:55:46+08:00,"Replaces uuid.uuid4 with uuidutils.generate_uuid()

Fixes bug #1082248

Change-Id: I1be4ae129382585cecc4346e1e712ee0ab03bab5"
5c64eb14db6d76d7ac7bf41c0c7c03aa90eea15d,2012-11-27 07:33:33+08:00,"Removes quantum.tests.test_api_v2._uuid()

Removed _uuid function
Defined an _uuid alias of openstack.common.uuidutils.generate_uuid

Fixes bug #1082255

Change-Id: I7d10ce3ade27eb4cdd533b5a77b9c405ad1dc174"
4dceb53a242a82b49df2777eeb8396395ada6761,2012-11-27 10:25:00+08:00,"Make sure we can update when there is no gateway port linked to it

Bug #1083387

Change-Id: I7e56d072a6e430ddde816781fe480c6028577c5f"
099885fbb8d439d23774dbca1c84cecb55ceb9ec,2012-11-29 13:10:01+08:00,"Completes coverage of quantum.agent.netns_cleanup.py

Added test cases
Fixed typos

Fixes bug #1084332

Change-Id: I86c2321dfe5f3f1ac4b8b570a6c76dbb1928bfb0"
2374688d5b43c0e5b373d2618ff16c6e1f144ad8,2012-11-29 13:37:46+08:00,"Completes coverage of quantum.agent.rpc.py

Added test cases

Fixes bug #1084381

Change-Id: I9179aac206befa6b0449814646639ed96a1eadbc"
52da6ef6333fa9685c1859afdcc3e4e1145a8fe5,2012-11-29 02:29:40-08:00,"Fixes Context exception in BigSwitch/FloodLight Plugin

Bug #1083389

Aligning with the changes in the patch: https://review.openstack.org/#/c/15726
to only use Quantum API context.

Change-Id: I5644ad59c34430a9d558c39bbc07f594609ebfbc"
ac81d9d345b233b6bf84e5b7ae48004cce153510,2012-11-29 16:33:40-08:00,"Fixes Rpc related exception in NVP plugin

The rpc changes from commit 05383d13 were not also made against
the nvp_plugin. Bug #1084803

Change-Id: Iac95065bda2f6b83e07c27045f374ab8690865ca"
58cb6ce04fd2a1935cf210ee2152dd18911e0f65,2012-12-01 01:20:38+09:00,"Completes coverage of quantum.agent.linux.utils

Renamed test_agent_utils to test_agent_linux_utils
Added test cases

Fixes bug #1084817

Change-Id: If0269a003bd8e1fc6f6ef3c622d7a015dadf50aa"
e4ee84f008405c85ed2700f275e4538ada099b69,2012-12-03 15:49:27+08:00,"Removes unused code in quantum.common

Removed boolize() in quantum.common.utils

Fixes bug #877120

Change-Id: Icb30b4200baf8743bbee6b4dd035c8b316c38533"
b836e71eb1d2136795817ead27e1d9fa0ce65f6e,2012-12-04 16:46:44+08:00,"l3 agent rpc

On one hand, we sync router data (including routers,
their gw ports, interfaces and floatingips) from l3_agent
to quantum server periodically if needed.

On the other hand, we notify l3 agent from quantum server when
we delete or update a router's stuff, such as floating IP,
interface and gwport and router itself.

blueprint rpc-for-l3-agent
bug #1080286

Change-Id: I60f3081975fc7164b22f9e9fa941e702a3f4c663"
7011f7f2a0495286f2180bae75608d800f5b0b38,2012-12-06 13:21:22+09:00,"Releasing resources of context manager functions if exceptions occur

The functions using decorator @contextlib.contextmanager in files below
has potential resorce leaks when exceptions occur.
 - quantum/tests/unit/test_policy.py
 - quantum/tests/unit/test_db_plugin.py
 - quantum/tests/unit/test_l3_plugin.py
 - quantum/tests/unit/test_extension_security_group.py

This patch let them releasing resources correctly.

Fixes bug #1083045

Change-Id: I66266b7afa4977537caabafc82d8c294730188ba"
