fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,Iterator<ELNode> nodes = el.iterator();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,while (nodes.hasNext()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,ELNode node = nodes.next();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,if (node instanceof ELNode.Root) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,if (((ELNode.Root) node).getType() == '#') {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,deferred = true;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,if (el.containsEL() && !pageInfo.isELIgnored()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,&& ((!pageInfo.isDeferredSyntaxAllowedAsLiteral() && deferred)
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,|| !deferred)) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,c45690b02fff7a865f237b5a9eb36ec42d8a648e,deleted,1,Iterator<ELNode> nodes = ELParser.parse(value).iterator();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"ELNode.Nodes el = ELParser.parse(expr.toString(), pageInfo"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,.isDeferredSyntaxAllowedAsLiteral());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (!runtimeExpression && !pageInfo.isELIgnored()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"el = ELParser.parse(attrs.getValue(i), pageInfo"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (elExpression && deferred) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"err.jspError(n,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"""jsp.error.attribute.deferredmix"");"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,}
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,} else if (((ELNode.Root) node).getType() == '#') {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (elExpression && !deferred) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,boolean expression = runtimeExpression || elExpression;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,TagAttributeInfo tldAttr = tldAttrs[j];
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (tldAttr.canBeRequestTime()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,|| tldAttr.isDeferredMethod() || tldAttr.isDeferredValue()) { // JSP 2.1
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (tldAttr.isDeferredMethod()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,String m = tldAttr.getMethodSignature();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,m = m.trim();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,int rti = m.indexOf(' ');
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,tldAttr.getName());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (tldAttr.isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,expectedType = tldAttr.getExpectedTypeName();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"tldAttr.getName(), expectedType);"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"tldAttr.getName(), expectedType, attrs.getValue(i));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"jspAttrs[i] = new Node.JspAttribute(tldAttr,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (deferred && !tldAttr.isDeferredMethod() && !tldAttr.isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (!deferred && !tldAttr.canBeRequestTime()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"jspAttrs[i] = getJspAttribute(tldAttr,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,} else if (pageInfo.isELIgnored()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"result = new Node.JspAttribute(tai, qName, uri, localName,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"value, false, null, dynamic);"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"ELNode.Nodes el = ELParser.parse(value, pageInfo"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,if (el.containsEL()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,"Iterator<ELNode> nodes = ELParser.parse(value,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,added,0,pageInfo.isDeferredSyntaxAllowedAsLiteral()).iterator();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,private TagInfo tagInfo;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,this.tagInfo = compiler.getCompilationContext().getTagInfo();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,&& (tagInfo == null
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"|| ((tagInfo != null) && !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""))))) {"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,ELNode.Nodes el = ELParser.parse(expr.toString());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,boolean checkDeferred = !pageInfo.isDeferredSyntaxAllowedAsLiteral()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"&& !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,boolean deferredValueIsLiteral = false;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (!runtimeExpression) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,el = ELParser.parse(attrs.getValue(i));
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,} else if (checkDeferred && ((ELNode.Root) node).getType() == '#') {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (pageInfo.isELIgnored()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,deferredValueIsLiteral = true;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,}
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,boolean expression = runtimeExpression
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"|| (elExpression  && (!pageInfo.isELIgnored() || (!""true"".equalsIgnoreCase(pageInfo.getIsELIgnored()) && checkDeferred && deferred)));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (tldAttrs[j].canBeRequestTime()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,|| tldAttrs[j].isDeferredMethod() || tldAttrs[j].isDeferredValue()) { // JSP 2.1
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (deferredValueIsLiteral && !pageInfo.isDeferredSyntaxAllowedAsLiteral()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"err.jspError(n, ""jsp.error.attribute.custom.non_rt_with_expr"","
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,tldAttrs[j].getName());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (tldAttrs[j].isDeferredMethod()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,String m = tldAttrs[j].getMethodSignature();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,int rti = m.trim().indexOf(' ');
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (tldAttrs[j].isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,expectedType = tldAttrs[j].getExpectedTypeName();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"tldAttrs[j].getName(), expectedType);"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"tldAttrs[j].getName(), expectedType, attrs.getValue(i));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"jspAttrs[i] = new Node.JspAttribute(tldAttrs[j],"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (deferred && !tldAttrs[j].isDeferredMethod() && !tldAttrs[j].isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (!deferred && !tldAttrs[j].canBeRequestTime()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,"jspAttrs[i] = getJspAttribute(tldAttrs[j],"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,ELNode.Nodes el = ELParser.parse(value);
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,boolean deferred = false;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,Iterator<ELNode> nodes = el.iterator();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,while (nodes.hasNext()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,ELNode node = nodes.next();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (node instanceof ELNode.Root) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (((ELNode.Root) node).getType() == '#') {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,deferred = true;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,if (el.containsEL() && !pageInfo.isELIgnored()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,&& ((!pageInfo.isDeferredSyntaxAllowedAsLiteral() && deferred)
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,|| !deferred)) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,50cf0ff9445b85f155feb3d6f1fa976ca97074f5,deleted,1,Iterator<ELNode> nodes = ELParser.parse(value).iterator();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"ELNode.Nodes el = ELParser.parse(expr.toString(), pageInfo"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,.isDeferredSyntaxAllowedAsLiteral());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (!runtimeExpression && !pageInfo.isELIgnored()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"el = ELParser.parse(attrs.getValue(i), pageInfo"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (elExpression && deferred) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"err.jspError(n,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"""jsp.error.attribute.deferredmix"");"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,}
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,} else if (((ELNode.Root) node).getType() == '#') {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (elExpression && !deferred) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,boolean expression = runtimeExpression || elExpression;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,TagAttributeInfo tldAttr = tldAttrs[j];
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (tldAttr.canBeRequestTime()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,|| tldAttr.isDeferredMethod() || tldAttr.isDeferredValue()) { // JSP 2.1
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (tldAttr.isDeferredMethod()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,String m = tldAttr.getMethodSignature();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,m = m.trim();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,int rti = m.indexOf(' ');
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,tldAttr.getName());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (tldAttr.isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,expectedType = tldAttr.getExpectedTypeName();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"tldAttr.getName(), expectedType);"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"tldAttr.getName(), expectedType, attrs.getValue(i));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"jspAttrs[i] = new Node.JspAttribute(tldAttr,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (deferred && !tldAttr.isDeferredMethod() && !tldAttr.isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (!deferred && !tldAttr.canBeRequestTime()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"jspAttrs[i] = getJspAttribute(tldAttr,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,} else if (pageInfo.isELIgnored()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"result = new Node.JspAttribute(tai, qName, uri, localName,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"value, false, null, dynamic);"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"ELNode.Nodes el = ELParser.parse(value, pageInfo"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,if (el.containsEL()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,"Iterator<ELNode> nodes = ELParser.parse(value,"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,added,0,pageInfo.isDeferredSyntaxAllowedAsLiteral()).iterator();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,private TagInfo tagInfo;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,this.tagInfo = compiler.getCompilationContext().getTagInfo();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,&& (tagInfo == null
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,"|| ((tagInfo != null) && !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""))))) {"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,ELNode.Nodes el = ELParser.parse(expr.toString());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,boolean checkDeferred = !pageInfo.isDeferredSyntaxAllowedAsLiteral()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,"&& !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,boolean deferredValueIsLiteral = false;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (!runtimeExpression) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,el = ELParser.parse(attrs.getValue(i));
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,} else if (checkDeferred && ((ELNode.Root) node).getType() == '#') {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (pageInfo.isELIgnored()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,deferredValueIsLiteral = true;
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,}
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,boolean expression = runtimeExpression
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,"|| (elExpression  && (!pageInfo.isELIgnored() || (!""true"".equalsIgnoreCase(pageInfo.getIsELIgnored()) && checkDeferred && deferred)));"
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (tldAttrs[j].canBeRequestTime()
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,|| tldAttrs[j].isDeferredMethod() || tldAttrs[j].isDeferredValue()) { // JSP 2.1
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (deferredValueIsLiteral && !pageInfo.isDeferredSyntaxAllowedAsLiteral()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,"err.jspError(n, ""jsp.error.attribute.custom.non_rt_with_expr"","
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,tldAttrs[j].getName());
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (tldAttrs[j].isDeferredMethod()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,String m = tldAttrs[j].getMethodSignature();
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,int rti = m.trim().indexOf(' ');
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,if (tldAttrs[j].isDeferredValue()) {
de0e6e1e1df5106a514f9d1c1df672b9d63c2bd5,a4c1b0b3466e9246995504c29cf7e3f1da7f8146,deleted,1,expectedType = tldAttrs[j].getExpectedTypeName();
