line,commit_id,count,line_level_label
return version;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public Set<String> getProfiles() {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
return Collections.unmodifiableSet(profiles);,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public String getBindAddress() {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
return bindAddress;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
"public Map<String, ?> getConfiguration() {",5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
return Collections.unmodifiableMap(configuration);,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public static class DataStoreOptions {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
private final String containerId;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
private final File homeDir;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
private final String connectionUrl;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
private final CreateEnsembleOptions options;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
"public DataStoreOptions(String containerId, File homeDir, String connectionUrl, CreateEnsembleOptions options) {",5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public String getContainerId() {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
return containerId;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public File getHomeDir() {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
return homeDir;,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public String getConnectionUrl() {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
public CreateEnsembleOptions getCreateOptions() {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
void bindConfigAdmin(ConfigurationAdmin service) {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
this.configAdmin.bind(service);,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
void unbindConfigAdmin(ConfigurationAdmin service) {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
this.configAdmin.unbind(service);,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
void bindRuntimeProperties(RuntimeProperties service) {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
this.runtimeProperties.bind(service);,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
void unbindRuntimeProperties(RuntimeProperties service) {,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
this.runtimeProperties.unbind(service);,5c3a7a14634906c1d14cab27a51da8deb7ed4090,0,1
"String tag = ""fabric8-"" + Strings.join(names, ""-"").replace('.', '-');",7f34e0184a3e81a89f31e8eab3721d197d9a3688,4,0
"String tag = ""fabric8-"" + Strings.join(names, ""-"").replace('.', '-');",7f34e0184a3e81a89f31e8eab3721d197d9a3688,4,1
"environmentVariables.put(""FABRIC8_"" + portName + ""_PORT"", """" + port);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,3,0
"environmentVariables.put(""FABRIC8_"" + portName + ""_PROXY_PORT"", """" + externalPort);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,3,0
"@Reference(referenceInterface = FabricService.class, bind = ""bindFabricService"", unbind = ""unbindFabricService"")",7f34e0184a3e81a89f31e8eab3721d197d9a3688,3,1
"env.add(""FABRIC8_"" + portName + ""_PORT="" + port);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,3,1
"env.add(""FABRIC8_"" + portName + ""_PROXY_PORT="" + externalPort);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,3,1
String libDir = configOverlay.get(DockerConstants.PROPERTIES.JAVA_LIBRARY_PATH);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
String imageRepository = configOverlay.get(DockerConstants.PROPERTIES.IMAGE_REPOSITORY);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
String entryPoint = configOverlay.get(DockerConstants.PROPERTIES.IMAGE_ENTRY_POINT);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
List<String> names = new ArrayList<String>(profileIds);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
"String actualImage = builder.generateContainerImage(service, container, profileOverlays, docker, javaContainerOptions, downloadExecutor, environmentVariables);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
String key = entry.getKey();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
String value = entry.getValue();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
"env.add(key + ""="" + value);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,0
String libDir = configOverlay.get(DockerConstants.PROPERTIES.JAVA_LIBRARY_PATH);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
String imageRepository = configOverlay.get(DockerConstants.PROPERTIES.IMAGE_REPOSITORY);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
String entryPoint = configOverlay.get(DockerConstants.PROPERTIES.IMAGE_ENTRY_POINT);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
List<String> names = new ArrayList<String>(profileIds);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
"String actualImage = builder.generateContainerImage(service, container, profileOverlays, docker, javaContainerOptions, downloadExecutor, environmentVariables);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
String key = entry.getKey();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
String value = entry.getValue();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
"env.add(key + ""="" + value);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
"env.add(EnvironmentVariables.FABRIC8_MANUALIP + ""="" + dockerHost);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
"env.add(EnvironmentVariables.FABRIC8_GLOBAL_RESOLVER + ""="" + ZkDefs.MANUAL_IP);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
"env.add(EnvironmentVariables.FABRIC8_FABRIC_ENVIRONMENT + ""="" + DockerConstants.SCHEME);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,2,1
@Reference(referenceInterface = FabricService.class),7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
"Map<String, String> javaContainerConfig = Profiles.getOverlayConfiguration(service, profileIds, versionId, ChildConstants.JAVA_CONTAINER_PID);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
JavaContainerConfig javaConfig = new JavaContainerConfig();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
javaContainerImageBuilder builder = new javaContainerImageBuilder();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
"JavaContainerOptions javaContainerOptions = new JavaContainerOptions(image, imageRepository, tag, libDir, entryPoint);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
List<String> env = containerConfig.getEnv();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
env = new ArrayList<String>();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
"Set<Map.Entry<String, String>> entries = environmentVariables.entrySet();",7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,0
"Map<String, ?> javaContainerConfig = Profiles.getOverlayConfiguration(service, profileIds, versionId, ChildConstants.JAVA_CONTAINER_PID);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
JavaContainerConfig javaConfig = new JavaContainerConfig();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
javaContainerImageBuilder builder = new javaContainerImageBuilder();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
"JavaContainerOptions javaContainerOptions = new JavaContainerOptions(image, imageRepository, tag, libDir, entryPoint);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
List<String> env = containerConfig.getEnv();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
env = new ArrayList<String>();,7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
"Set<Map.Entry<String, String>> entries = environmentVariables.entrySet();",7f34e0184a3e81a89f31e8eab3721d197d9a3688,1,1
import io.fabric8.container.process.JolokiaAgentHelper;,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"configurer.configure(javaContainerConfig, javaConfig);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"JolokiaAgentHelper.updateJolokiaPort(javaConfig, environmentVariables, port);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
javaConfig.updateEnvironmentVariables(environmentVariables);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"environmentVariables.put(EnvironmentVariables.FABRIC8_MANUALIP, dockerHost);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"environmentVariables.put(EnvironmentVariables.FABRIC8_GLOBAL_RESOLVER, ZkDefs.MANUAL_IP);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"environmentVariables.put(EnvironmentVariables.FABRIC8_FABRIC_ENVIRONMENT, DockerConstants.SCHEME);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
// now the environment variables are all set lets see if we need to make a custom image,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
if (!Strings.isNullOrBlank(libDir)) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
if (container != null) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"container.setProvisionResult(""preparing"");",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
container.setAlive(true);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
},7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
names.add(versionId);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
containerConfig.setImage(actualImage);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
if (env == null) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"for (Map.Entry<String, String> entry : entries) {",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
if (key != null && value != null) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,0
"configurer.configure(javaContainerConfig, javaConfig);",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
javaConfig.updateEnvironmentVariables(environmentVariables);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
if (!Strings.isNullOrBlank(libDir)) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
if (container != null) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
"container.setProvisionResult(""preparing"");",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
container.setAlive(true);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
},7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
names.add(versionId);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
containerConfig.setImage(actualImage);,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
if (env == null) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
"for (Map.Entry<String, String> entry : entries) {",7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
if (key != null && value != null) {,7f34e0184a3e81a89f31e8eab3721d197d9a3688,0,1
"Service service = assertParseExampleFile(""service.json"", Service.class);",1729161d246f39cbf1945e066fd9075e3128984e,2,0
"ServiceSchema service = assertParseExampleFile(""service.json"", ServiceSchema.class);",1729161d246f39cbf1945e066fd9075e3128984e,2,1
import io.fabric8.kubernetes.api.model.Container;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import io.fabric8.kubernetes.api.model.ContainerManifest;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import io.fabric8.kubernetes.api.model.Pod;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import io.fabric8.kubernetes.api.model.PodList;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import io.fabric8.kubernetes.api.model.PodState;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import io.fabric8.kubernetes.api.model.Service;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import java.io.File;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import java.util.Collection;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import java.util.List;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
import static io.fabric8.kubernetes.api.KubernetesHelper.getId;,1729161d246f39cbf1945e066fd9075e3128984e,0,0
"PodList podList = assertParseExampleFile(""pod-list.json"", PodList.class);",1729161d246f39cbf1945e066fd9075e3128984e,0,0
List<Pod> items = podList.getItems();,1729161d246f39cbf1945e066fd9075e3128984e,0,0
Pod pod = items.get(0);,1729161d246f39cbf1945e066fd9075e3128984e,0,0
"assertEquals(""pod1.id"", ""my-pod-1"", getId(pod));",1729161d246f39cbf1945e066fd9075e3128984e,0,0
PodState desiredState = pod.getDesiredState();,1729161d246f39cbf1945e066fd9075e3128984e,0,0
ContainerManifest manifest = desiredState.getManifest();,1729161d246f39cbf1945e066fd9075e3128984e,0,0
List<Container> containers = manifest.getContainers();,1729161d246f39cbf1945e066fd9075e3128984e,0,0
Container container = containers.get(0);,1729161d246f39cbf1945e066fd9075e3128984e,0,0
"PodList podList = assertParseExampleFile(""pod-list-empty-results.json"", PodList.class);",1729161d246f39cbf1945e066fd9075e3128984e,0,0
"assertEquals(""127.0.0.1"", pod.getCurrentState().getHost());",1729161d246f39cbf1945e066fd9075e3128984e,0,0
"assertEquals(""pod1.desiredState.manifest.version"", """", pod.getDesiredState().getManifest().getVersion());",1729161d246f39cbf1945e066fd9075e3128984e,0,0
"assertEquals(expectedPort, service.getSpec().getContainerPort().getIntVal());",1729161d246f39cbf1945e066fd9075e3128984e,0,0
"//mapper.writer().writeValue(System.out, service);",1729161d246f39cbf1945e066fd9075e3128984e,0,0
"assertParseExampleFile(""pod.json"", Pod.class);",1729161d246f39cbf1945e066fd9075e3128984e,0,0
"+ "" does not exist! Please supply the correct value in the "" + SYSTEM_PROPERTY_KUBE_DIR + "" system property value"",",1729161d246f39cbf1945e066fd9075e3128984e,0,0
import java.io.File;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import java.util.Collection;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import java.util.List;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import io.fabric8.kubernetes.api.model.DesiredState;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import io.fabric8.kubernetes.api.model.Manifest;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import io.fabric8.kubernetes.api.model.ManifestContainer;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import io.fabric8.kubernetes.api.model.PodListSchema;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import io.fabric8.kubernetes.api.model.PodSchema;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
import io.fabric8.kubernetes.api.model.ServiceSchema;,1729161d246f39cbf1945e066fd9075e3128984e,0,1
"PodListSchema podList = assertParseExampleFile(""pod-list.json"", PodListSchema.class);",1729161d246f39cbf1945e066fd9075e3128984e,0,1
List<PodSchema> items = podList.getItems();,1729161d246f39cbf1945e066fd9075e3128984e,0,1
PodSchema pod = items.get(0);,1729161d246f39cbf1945e066fd9075e3128984e,0,1
"assertEquals(""pod1.id"", ""my-pod-1"", pod.getId());",1729161d246f39cbf1945e066fd9075e3128984e,0,1
DesiredState desiredState = pod.getDesiredState();,1729161d246f39cbf1945e066fd9075e3128984e,0,1
Manifest manifest = desiredState.getManifest();,1729161d246f39cbf1945e066fd9075e3128984e,0,1
List<ManifestContainer> containers = manifest.getContainers();,1729161d246f39cbf1945e066fd9075e3128984e,0,1
ManifestContainer container = containers.get(0);,1729161d246f39cbf1945e066fd9075e3128984e,0,1
"PodListSchema podList = assertParseExampleFile(""pod-list-empty-results.json"", PodListSchema.class);",1729161d246f39cbf1945e066fd9075e3128984e,0,1
"assertEquals(""127.0.0.1"", pod.getDesiredState().getHost());",1729161d246f39cbf1945e066fd9075e3128984e,0,1
"assertEquals(""pod1.desiredState.manifest.version"", ""__EMPTY__"",pod.getDesiredState().getManifest().getVersion().name());",1729161d246f39cbf1945e066fd9075e3128984e,0,1
"assertEquals(expectedPort, service.getContainerPort().getIntValue());",1729161d246f39cbf1945e066fd9075e3128984e,0,1
"mapper.writer().writeValue(System.out, service);",1729161d246f39cbf1945e066fd9075e3128984e,0,1
"assertParseExampleFile(""pod.json"", PodSchema.class);",1729161d246f39cbf1945e066fd9075e3128984e,0,1
"+ "" does not exist! Please supply the correct value in the "" + SYSTEM_PROPERTY_KUBE_DIR + "" system property value"",",1729161d246f39cbf1945e066fd9075e3128984e,0,1
* The name label used in the generated Kubernetes JSON template,2e0227114d54e2ead452eaec7f7a74fe11290830,5,0
* The name label used in the generated Kubernetes JSON template,2e0227114d54e2ead452eaec7f7a74fe11290830,5,1
* The replication controller name used in the generated Kubernetes JSON template,2e0227114d54e2ead452eaec7f7a74fe11290830,4,0
"@Parameter(property = ""fabric8.replicationController.name"", defaultValue = ""${project.artifactId}-controller"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
"@Parameter(property = ""fabric8.kubernetes.name"", defaultValue = ""${project.artifactId}"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
"@Parameter(property = ""fabric8.container.name"", defaultValue = ""${project.artifactId}-container"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
"@Parameter(property = ""fabric8.service.name"", defaultValue = ""${project.artifactId}-service"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
"@Parameter(property = ""fabric8.service.name"", defaultValue = ""${project.artifactId}"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,1
"@Parameter(property = ""fabric8.label.project"", defaultValue = ""${project.artifactId}"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
String name = getProjectName();,2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
public String getProjectName() {,2e0227114d54e2ead452eaec7f7a74fe11290830,3,0
"@Parameter(property = ""fabric8.kubernetes.name"", defaultValue = ""${project.artifactId}"")",2e0227114d54e2ead452eaec7f7a74fe11290830,3,1
String name = getKubernetesName();,2e0227114d54e2ead452eaec7f7a74fe11290830,3,1
public String getKubernetesName() {,2e0227114d54e2ead452eaec7f7a74fe11290830,3,1
"@Parameter(property = ""fabric8.container.name"")",2e0227114d54e2ead452eaec7f7a74fe11290830,2,0
"@Parameter(property = ""fabric8.kubernetes.containerName"")",2e0227114d54e2ead452eaec7f7a74fe11290830,2,1
"@Parameter(property = ""fabric8.kubernetes.name"")",2e0227114d54e2ead452eaec7f7a74fe11290830,2,1
"@Parameter(property = ""fabric8.container.name"")",2e0227114d54e2ead452eaec7f7a74fe11290830,2,1
// lets add a project label,2e0227114d54e2ead452eaec7f7a74fe11290830,2,0
public void setProjectName(String projectName) {,2e0227114d54e2ead452eaec7f7a74fe11290830,2,0
public void setKubernetesName(String kubernetesName) {,2e0227114d54e2ead452eaec7f7a74fe11290830,2,1
if (shouldGenerateForThisProject() && !isIgnoreProject() && generateJson) {,2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
if (!isPom(getProject()) && !isIgnoreProject() && generateJson) {,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
private String replicationControllerName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
private String kubernetesName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
private String kubernetesContainerName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
private String kubernetesName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
private String kubernetesContainerName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
if (Strings.isNullOrBlank(kubernetesName)) {,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
"kubernetesName = Strings.convertToCamelCase(getKubernetesContainerName(), ""-"");",2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
},2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
private String projectName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
"if (!labelMap.containsKey(""version"")) {",2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
},2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
"if (!labelMap.containsKey(""project"") && Strings.isNotBlank(name)) {",2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
this.projectName = projectName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,0
private String kubernetesName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
if (labelMap.isEmpty() && Strings.isNotBlank(name)) {,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
// lets add a default label,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
this.kubernetesName = kubernetesName;,2e0227114d54e2ead452eaec7f7a74fe11290830,1,1
/**,2e0227114d54e2ead452eaec7f7a74fe11290830,0,0
*/,2e0227114d54e2ead452eaec7f7a74fe11290830,0,0
// replication controllers,2e0227114d54e2ead452eaec7f7a74fe11290830,0,0
config.setReplicaCount(replicaCount);,2e0227114d54e2ead452eaec7f7a74fe11290830,0,0
