line,commit_id,count,line_level_label
"assert(body instanceof Stream, ""package body passed to publish must be a stream"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
", name : data.name",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
", description : data.description",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
", ""dist-tags"" : {}",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
", versions : {}",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
".replace(/^https:\/\//, ""http://"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""content_type"": ""application/octet-stream"",",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""data"": tarbuffer.toString(""base64""),",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""length"": tarbuffer.length",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"method : ""PUT"",",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"body : root,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
auth : auth,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"return cb(er, parsed, json, res)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"return semver.clean(v, true)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"case ""dist-tags"":",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"case ""versions"":",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"case ""_attachments"":",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"case ""maintainers"":",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"body   : current,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
auth   : auth,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"password : PASSWORD,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"metadata : METADATA,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"access   : ACCESS,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"body     : BODY,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
auth     : AUTH,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"}, ""requires a URI"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"}, ""requires URI to be a string"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"}, ""requires params object"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"client.publish(URI, """", nop)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"}, ""params must be object"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"}, ""requires callback"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"client.publish(URI, PARAMS, ""callback"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"}, ""callback must be function"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"access : ACCESS,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"body : BODY,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
auth : AUTH,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""params must include metadata for package""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""params must include body of package to publish""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
body : BODY,2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""params must include auth""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"metadata : -1,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""metadata must be object""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"access : ""hamchunx"",",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"name    : ""AssertionError"",",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"body : -1,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""body must be a Stream""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"metadata : metadata,",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""invalid semver: %!@#$"",",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"""got expected semver validation failure""",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"t.equal(req.method, ""PUT"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"req.setEncoding(""utf8"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"t.equal(o._id, ""npm-registry-client"")",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"t.equal(o[""dist-tags""].latest, METADATA.version)",2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
res.json({ created : true }),2da4f398bf3fe0880b520e299ce0d91c8d20f0c4,0,1
"addLocalTarball(tmp, null, null, function(er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,6,1
"tar.unpack(tgz, target, null, null, cs.uid, cs.gid, function (er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,5,0
"function addLocalTarball (p, pkgData, shasum, cb) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,0
"addTmpTarball(p, pkgData, shasum, function (er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,0
"addTmpTarball_(tgz, data, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,0
"function addLocalTarball (p, pkgData, shasum, cb_) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,1
"function cb (er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,1
"addTmpTarball_(tgz, data, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,1
"addLocal(spec, null, function (er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,4,0
"addLocalTarball(p, pkgData, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,0
"return addTmpTarball_(tgz, pkgData, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,0
"// If we don't have a shasum yet, then get the shasum now.",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"addLocalTarball(p, pkgData, shasum, cb_)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"// then unzip to .tmp, add the tmp folder, and clean up tmp",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"addTmpTarball_(tgz, pkgData, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"readJson(pj, function (er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"function needName(er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"function needVersion(er, data) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"function fetchRemote (p, u, co, origUrl, cb) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,0
"function resolveHead (p, u, co, origUrl, cb) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,0
"function cache (p, u, treeish, resolved, cb) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,0
"function archiveGitRemote (p, u, co, origUrl, cb) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,3,1
"assert(typeof cb === ""function"", ""must have callback"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"// If we don't have a shasum yet, compute it.",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"return addPlacedTarball(p, pkgData, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"assert(shasum, ""must have shasum by now"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"randomBytes(6, function (er, random) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
else if (pkgData.name && data.name !== pkgData.name) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
else if (pkgData.version && data.version !== pkgData.version) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"var name = pkgData.name || """"",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"return addTmpTarball(p, pkgData, shasum, cb_)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"return addPlacedTarball(p, pkgData, shasum, cb_)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"var tmp = path.join(npm.tmp, name + Date.now()",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"mkdir(path.dirname(tmp), function (er) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
function errHandler (er) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"to.on(""close"", function () {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"addTmpTarball(tmp, pkgData, shasum, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"assert(shasum, ""should have shasum by now"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"tar.unpack(tgz, target, null, null, cs.uid, cs.gid, next)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
function next (er) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"er = needName(er, data)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"er = needVersion(er, data)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
return er ? er,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"{ cwd : p, env : gitEnv },",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"function (er, stdout, stderr) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"{ cwd : p, env : gitEnv() },",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
} else {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
else {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"{ cwd : tmp, env : gitEnv() },",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"realizePackageSpecifier(tmp, function (er, spec) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,0
"git.whichAndExec(args, {cwd: p, env: env}, function (er, stdout, stderr) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
} else {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"git.whichAndExec(archive, {cwd: p, env: env}, function (er, stdout, stderr) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
function resolveHead () {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"git.whichAndExec(resolve, {cwd: p, env: env}, function (er, stdout, stderr) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
function next () {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"mkdir(path.dirname(tmp), function (er) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"var cp = git.spawn(args, { env: env, cwd: p })",0404aa49d0affc618b7b15b63eb07cdd7d49906a,2,1
"if (path.basename(p) !== ""package.tgz"") {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"return cb(new Error(""Not a valid cache tarball name: ""+p))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"return cb(er, data)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"log.verbose(""addTmpTarball"", ""already have metadata; skipping unpack"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"// NOTE: we might not have any clue what we think it is, for example if the",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"getCacheStat(function (er, cs) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
if (!data.name) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"return cb(new Error(""No name provided""))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
if (!data.version) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"return cb(new Error(""No version provided""))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"assert(typeof cb_ === ""function"", ""must have callback"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"""Not a valid cache tarball name: ""+p))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"return cb_(er, data)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
// just copy it over and then add the temp tarball file.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
", to = writeStream(tmp, { mode: npm.modes.file })",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
", errState = null",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"// Note: we might not have any clue what we think it is, for",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"var target = tgz + ""-unpack""",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"getCacheStat(function (er, cs) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
if (!er && pkgData.name && pkgData.name !== data.name) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"er = new Error( ""Invalid Package: expected """,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
if (!er && pkgData.version && pkgData.version !== data.version) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
": (data && !data.name) ? new Error(""No name provided"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
: null,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
": (data && !data.version) ? new Error(""No version provided"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
if (er || u !== stdout.trim()) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"return rm(p, function (er){",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"cloneGitRemote(p, u, co, origUrl, silent, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"fetchRemote(p, u, co, origUrl, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"[ ""clone"", ""--template="" + templates, ""--mirror"", u, p ],",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
if (er) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
if (silent) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"if (process.platform === ""win32"") {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"getCacheStat(function(er, cs) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"chownr(p, cs.uid, cs.gid, function(er) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"resolveHead(p, u, co, origUrl, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"if (spo[1].charAt(0) === "":"" && spr[1].charAt(0) === ""/"") {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"cache(p, u, stdout, resolved, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"var tmp = path.join(npm.tmp, Date.now()+""-""+Math.random(), treeish)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"[ ""clone"", p, tmp ],",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
"cb(er, data)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,0
if (er || u !== stdout.trim()) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"return rm(p, function (er){",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"cloneGitRemote(p, u, co, origUrl, silent, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"archiveGitRemote(p, u, co, origUrl, cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"""_git_remotes"", ""_templates""), ""--mirror"", u, p ]",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
if (er) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
if (silent) {,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
var resolved = null,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
var tmp,0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"tmp = path.join(npm.tmp, Date.now()+""-""+Math.random(), ""tmp.tgz"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"if (process.platform === ""win32"") {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"getCacheStat(function(er, cs) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"chownr(p, cs.uid, cs.gid, function(er) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"if (parsed.protocol !== ""git:"") {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
cb = once(cb),0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"cp.on(""error"", cb)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"cp.stderr.on(""data"", function(chunk) {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"cp.stdout.pipe(gzip).pipe(out).on(""close"", function() {",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
"cb(er, data)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,1,1
", log = require(""npmlog"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
", randomBytes = require(""crypto"").pseudoRandomBytes // only need uniqueness",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
if (er) return cb(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.silly(""addLocalTarball"", ""shasum (computed)"", shasum)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
},0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""addLocalTarball"", ""adding from inside cache"", p)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
if (!cb) return undefined,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// This is a tarball we probably downloaded from the internet.  The shasum's,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"// already been checked, but we haven't ever had a peek inside, so we unpack",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// it here just to make sure it is what it says it is.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
//,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// user just did `npm install ./foo.tgz`,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// generate a unique filename,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"var target = path.join(npm.tmp, ""unpack-"" + random.toString(""hex""))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""addTmpTarball"", ""validating metadata from"", tgz)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// check that this is what we expected.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"return cb(new Error(""Invalid Package: expected "" + pkgData.name +",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
""" but found "" + data.name))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"return cb(new Error(""Invalid Package: expected "" +",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"pkgData.name + ""@"" + pkgData.version +",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
""" but found "" + data.name + ""@"" + data.version))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
}),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
", readJson = require(""read-package-json"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
if (er) return cb_(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"// if it's a tar, and not in place,",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"if (pathIsInside(p, npm.tmp))",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"if (path.basename(p) !== ""package.tgz"") return cb_(new Error(",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
},0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"+ ""-"" + Math.random(), ""tmp.tgz"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
if (er) return cb(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
var from = fs.createReadStream(p),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
if (errState) return,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
cb(errState = er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"from.on(""error"", errHandler)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"to.on(""error"", errHandler)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
}),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
from.pipe(to),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
if (!cb) return,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// This is a tarball we probably downloaded from the internet.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"// The shasum's already been checked, but we haven't ever had",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"// a peek inside, so we unpack it here just to make sure it is",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// what it says it is.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// example if the user just did `npm install ./foo.tgz`,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var pj = path.join(target, ""package.json"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// XXX dry with similar stanza in add-local.js,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// check that this is what we expected.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"+ pkgData.name + "" but found """,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
+ data.name ),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"+ pkgData.name + ""@"" + pkgData.version",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"+ "" but found """,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"+ data.name + ""@"" + data.version )",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
", addLocal = require(""./add-local.js"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
", realizePackageSpecifier = require(""realize-package-specifier"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
git.whichAndExec(,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"[ ""config"", ""--get"", ""remote.origin.url"" ],",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"var stdoutTrimmed = (stdout + ""\n"" + stderr).trim()",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.warn( ""`git config --get remote.origin.url` returned """,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"+ ""wrong result (""+u+"")"", stdoutTrimmed )",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
if (er) return cb(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
}),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
},0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""git remote.origin.url"", stdoutTrimmed)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"var templates = path.join(npm.config.get(""cache""), ""_git_remotes"", ""_templates"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"stdout = (stdout + ""\n"" + stderr).trim()",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""git clone "" + u, stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""git clone "" + u, stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
return cb(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"[ ""fetch"", ""-a"", ""origin"" ],",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""git fetch -a origin (""+u+"")"", stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""git fetch -a origin (""+u+"")"", stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.silly(""verifyOwnership"", ""skipping for windows"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
resolveHead(),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""Could not get cache stat"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""Failed to change folder ownership under npm cache for %s"", p)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"[ ""rev-list"", ""-n1"", co ],",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
var resolved = url.format(parsed),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"if (parsed.protocol !== ""git:"") resolved = ""git+"" + resolved",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// node incorrectly sticks a / at the start of the path We know that the,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"// host won't change, so split and detect this",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
/**,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
* Make an actual clone from the bare (mirrored) cache. There is no safe way to,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"* do a one-step clone to a treeish that isn't guaranteed to be a branch, so",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
* this has to be two steps.,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
*/,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""Failed to clone ""+resolved+"" from ""+u, stderr)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""git clone"", ""from"", p)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""git clone"", stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"[ ""checkout"", treeish ],",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""Failed to check out ""+treeish, stderr)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.verbose(""git checkout"", stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
"log.error(""Failed to map"", tmp, ""to a package specifier"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// https://github.com/npm/npm/issues/6400,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
// ensure pack logic is applied,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
if (data) data._resolved = resolved,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,0
", once = require(""once"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
", zlib = require(""zlib"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
", addLocalTarball = require(""./add-local-tarball.js"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
", writeStream = require(""fs-write-stream-atomic"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var args = [ ""config"", ""--get"", ""remote.origin.url"" ]",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
var env = gitEnv(),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// check for git,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var stdoutTrimmed = (stdout + ""\n"" + stderr).trim()",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.warn( ""`git config --get remote.origin.url` returned """,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"+ ""wrong result (""+u+"")"", stdoutTrimmed )",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
if (er) return cb(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
