line,commit_id,count,line_level_label
this.runningTask.cancel(true);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
this.runningTask = null;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
this.subscription.cancel();,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
private Trigger trigger = new PeriodicTrigger(10);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private ClassLoader beanClassLoader = ClassUtils.getDefaultClassLoader();,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private long maxMessagesPerPoll = -1;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private TransactionSynchronizationFactory transactionSynchronizationFactory;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private volatile ScheduledFuture<?> runningTask;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private volatile Runnable poller;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
Callable<Boolean> pollingTask = this::doPoll;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
pollingTask = (Callable<Boolean>) proxyFactory.getProxy(this.beanClassLoader);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
return new Poller(pollingTask);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
// LifecycleSupport implementation,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
@Override // guarded by super#lifecycleLock,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.onInit();,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"Assert.state(this.getTaskScheduler() != null,",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"""unable to start polling, no taskScheduler available"");",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.poller = createPoller();,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.initialized = false;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"throw new MessagingException(""Failed to create Poller"", e);",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"this.runningTask = this.getTaskScheduler().schedule(this.poller, this.trigger);",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.runningTask.cancel(true);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.runningTask = null;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
IntegrationResourceHolder holder = this.bindResourceHolderIfNecessary(,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"this.getResourceKey(), this.getResourceToBind());",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
return false;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
boolean result;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
result = false;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.handleMessage(message);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"throw new MessagingExceptionWrapper(message, (MessagingException) e);",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"throw new MessagingException(message, e);",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
result = true;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
return result;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
/**,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
*/,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private final Callable<Boolean> pollingTask;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
this.pollingTask = pollingTask;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
@Override,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
int count = 0;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
while (AbstractPollingEndpoint.this.initialized,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
&& (AbstractPollingEndpoint.this.maxMessagesPerPoll <= 0,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
break;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
count++;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
throw (MessagingException) e;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
Message<?> failedMessage = null;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
Object resource = TransactionSynchronizationManager.getResource(getResourceToBind());,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
failedMessage = ((IntegrationResourceHolder) resource).getMessage();,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"throw new MessagingException(failedMessage, e);",180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
Object resource = getResourceToBind();,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
TransactionSynchronizationManager.unbindResource(resource);,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
});,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
private long receiveTimeout = DEFAULT_RECEIVE_TIMEOUT;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
@Override,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
return this.inputChannel;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
this.inputChannel = (PollableChannel) source;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,0
private volatile long receiveTimeout = DEFAULT_RECEIVE_TIMEOUT;,180d57c418bd65ea17a9d021208d45cfe067eaee,0,1
"* Set the reply channel name. If no reply channel is provided, this gateway will",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,10,0
"* Set the error channel name. If no error channel is provided, this gateway will",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,8,0
"protected MessageHandler createHandler(Object bean, Method method, Aggregator annotation) {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,7,1
while (this.initialized && (this.maxMessagesPerPoll <= 0 || count < this.maxMessagesPerPoll)) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,7,0
"protected String resolveId(Element element, AbstractBeanDefinition definition, ParserContext parserContext)",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,6,1
"""Failed to send message to channel '"" + requestChannel +",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,6,0
private static class FutureReplyChannel implements MessageChannel {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,6,0
private final class Poller implements Runnable {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,6,1
"protected MessageHandler createHandler(Object bean, Method method, List<Annotation> annotations) {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,5,0
"protected MessageHandler createHandler(Object bean, Method method, List<Annotation> annotations) {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,5,0
* @param requestChannelName the channel bean name to which request messages will be sent,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,5,0
"throw new MessagingException(""No request channel available. Cannot send request message."");",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,5,0
private Trigger trigger = new PeriodicTrigger(10);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,5,0
private Trigger trigger = new PeriodicTrigger(10);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,5,1
"String id = super.resolveId(element, definition, parserContext);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
"public void doWith(Method method) throws IllegalArgumentException, IllegalAccessException {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
"router = new MethodInvokingRouter(bean, method);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,0
"protected MessageHandler createHandler(Object bean, Method method,",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
"MethodInvokingRouter router = new MethodInvokingRouter(bean, method);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
* Set the request channel name.,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,0
* @param replyChannelName the channel bean name from which reply messages will be received,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,0
private final HistoryWritingMessagePostProcessor historyWritingPostProcessor = new HistoryWritingMessagePostProcessor();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
if (this.replyChannel != null && this.replyMessageCorrelator == null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
if (this.replyChannel instanceof SubscribableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
else if (this.replyChannel instanceof PollableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
private final CompletableFuture<Message<?>> messageFuture = new CompletableFuture<>();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,0
private Runnable createPoller() throws Exception {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
|| count < AbstractPollingEndpoint.this.maxMessagesPerPoll)) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
private static final long DEFAULT_TIMEOUT = 1000L;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,4,1
* Base class for url-based outbound gateway parsers.,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
* Base class for url-based outbound gateway parsers.,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
if (!StringUtils.hasText(id)) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"AggregatingMessageHandler handler = new AggregatingMessageHandler(processor, new SimpleMessageStore(),",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"AggregatingMessageHandler handler = new AggregatingMessageHandler(processor, new SimpleMessageStore(), correlationStrategy, releaseStrategy);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
private MethodInvokingReleaseStrategy getReleaseStrategy(final Object bean) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
final AtomicReference<MethodInvokingReleaseStrategy> reference = new AtomicReference<MethodInvokingReleaseStrategy>();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"Annotation annotation = AnnotationUtils.getAnnotation(method, ReleaseStrategy.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
private MethodInvokingCorrelationStrategy getCorrelationStrategy(final Object bean) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
final AtomicReference<MethodInvokingCorrelationStrategy> reference = new AtomicReference<MethodInvokingCorrelationStrategy>();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"Annotation annotation = AnnotationUtils.getAnnotation(method, CorrelationStrategy.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
if (target instanceof MessageHandler) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
router = new MethodInvokingRouter(target);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
|| StringUtils.hasText(prefix) || StringUtils.hasText(suffix) || StringUtils.hasText(resolutionRequired),27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"Assert.notNull(defaultOutputChannel, ""unable to resolve defaultOutputChannel '"" + defaultOutputChannelName + ""'"");",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
private final HistoryWritingMessagePostProcessor historyWritingPostProcessor =,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
public void setRequestChannelName(String requestChannelName) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
public void setReplyChannelName(String replyChannelName) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
* @param errorChannelName The error channel bean name.,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
public void setErrorChannelName(String errorChannelName) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
private MessageChannel getRequestChannel() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"""A bean factory is required to resolve the requestChannel at runtime."");",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"throw new DestinationResolutionException(""Failed to look up MessageChannel with name '""",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
private MessageChannel getReplyChannel() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"""A bean factory is required to resolve the replyChannel at runtime."");",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
private MessageChannel getErrorChannel() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"""A bean factory is required to resolve the errorChannel at runtime."");",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (replyChannel != null && this.replyMessageCorrelator == null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (replyChannel instanceof SubscribableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"correlator = new EventDrivenConsumer((SubscribableChannel) replyChannel, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
else if (replyChannel instanceof PollableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"PollingConsumer endpoint = new PollingConsumer((PollableChannel) replyChannel, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"throw new MessagingException(""Unsupported 'replyChannel' type ["" + replyChannel.getClass() + ""].""",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"Assert.state(this.replyChannel != null && (this.replyChannel instanceof PollableChannel),",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
correlator = new EventDrivenConsumer(,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
PollingConsumer endpoint = new PollingConsumer(,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
message = object instanceof Message<?>,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"throw new MessageMappingException(""Cannot map to message: "" + object, e);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (requestChannel instanceof ReactiveStreamsSubscribableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"logger.debug(""failure occurred in gateway sendAndReceiveReactive: "" + exception.getMessage());",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
private Long headerToLong(@Nullable Object headerValue) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (headerValue instanceof Number) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
else if (headerValue instanceof String) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"private RuntimeException wrapExceptionIfNecessary(Throwable t, String description) {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
protected void registerReplyMessageCorrelatorIfNecessary() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (replyChannel != null && this.replyMessageCorrelator == null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (replyChannel instanceof SubscribableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"correlator = new EventDrivenConsumer((SubscribableChannel) replyChannel, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
else if (replyChannel instanceof PollableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"PollingConsumer endpoint = new PollingConsumer((PollableChannel) replyChannel, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
correlator = endpoint;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
else if (replyChannel instanceof ReactiveStreamsSubscribableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"throw new MessagingException(""Unsupported 'replyChannel' type ["" + replyChannel.getClass() + ""].""",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (replyChannel != null && this.replyMessageCorrelator == null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
private void registerReplyMessageCorrelator() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
if (replyChannel instanceof SubscribableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"correlator = new EventDrivenConsumer((SubscribableChannel) replyChannel, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
else if (replyChannel instanceof PollableChannel) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"PollingConsumer endpoint = new PollingConsumer((PollableChannel) replyChannel, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
correlator = endpoint;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"throw new MessagingException(""Unsupported 'replyChannel' type ["" + replyChannel.getClass() + ""].""",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
if (this.isRunning()) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
protected void doStart() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (e instanceof MessagingException) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
if (resource instanceof IntegrationResourceHolder) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
protected void doStop() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
protected void doStart() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
protected void doStop() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
if (e instanceof MessagingException) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
public void run() {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
if (resource instanceof IntegrationResourceHolder) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
"correlator = new PollingConsumer((PollableChannel) replyChan, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,0
"PollingConsumer endpoint = new PollingConsumer((PollableChannel) replyChan, handler);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
correlator = endpoint;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,3,1
throws BeanDefinitionStoreException {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
"id = element.getAttribute(""name"");",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
id = parserContext.getReaderContext().generateBeanName(definition);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
"Method releaseStrategyMethod = MessagingAnnotationUtils.findAnnotatedMethod(bean, ReleaseStrategy.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (releaseStrategyMethod != null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"releaseStrategy = new MethodInvokingReleaseStrategy(bean, releaseStrategyMethod);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"Method correlationStrategyMethod = MessagingAnnotationUtils.findAnnotatedMethod(bean, CorrelationStrategy.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (correlationStrategyMethod != null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"correlationStrategy = new MethodInvokingCorrelationStrategy(bean, correlationStrategyMethod);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"String discardChannelName = MessagingAnnotationUtils.resolveAttribute(annotations, ""discardChannel"", String.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"String outputChannelName = MessagingAnnotationUtils.resolveAttribute(annotations, ""outputChannel"", String.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (sendTimeout != null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (sendPartialResultsOnExpiry != null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
String discardChannelName = annotation.discardChannel();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
String outputChannelName = annotation.outputChannel();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
"ReflectionUtils.doWithMethods(bean.getClass(), new ReflectionUtils.MethodCallback() {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
if (annotation != null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,1
"if (AnnotatedElementUtils.isAnnotated(method, Bean.class.getName())) {",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
Object target = this.resolveTargetBeanFromMethodWithBeanAnnotation(method);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"router = this.extractTypeIfPossible(target, AbstractMessageRouter.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (router == null) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
return router;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"String defaultOutputChannelName = MessagingAnnotationUtils.resolveAttribute(annotations,",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"String applySequence = MessagingAnnotationUtils.resolveAttribute(annotations, ""applySequence"", String.class);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (StringUtils.hasText(applySequence)) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
"String ignoreSendFailures = MessagingAnnotationUtils.resolveAttribute(annotations, ""ignoreSendFailures"",",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
if (StringUtils.hasText(ignoreSendFailures)) {,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,2,0
